node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
0.44987974,0.0,1.6803172,0.0,3.4363837,2.9849987,0.7808936,0.0,1.9444327,0.0,0.0,2.3754053,2.9850097,0.94606864,0.0,4.173558,0.0,0.0,0.0071237306,1.9190806,0.0,0.0,3.432298,0.35970384,1.3326186,0.7503412,4.907716,5.20971,5.806902,0.0,6.509447,0.9839989
0.0,0.0,0.0,0.0,1.5499009,0.0,0.0,0.0,6.05577,0.0,0.42200324,0.0,5.76066,5.7770567,1.9809852,4.6676025,4.269548,0.0,0.0,1.4592112,0.0,0.9056863,0.4816268,0.13304189,0.0,1.3062289,6.118545,3.2166576,0.0,0.0,1.2080787,8.405229
0.63605005,0.0,0.0,0.0,1.3477774,0.0,0.0,0.0,6.0234776,0.0,0.74826014,0.0,5.919557,5.5427213,2.4128788,4.013218,4.2587986,0.0,0.0,1.1701726,0.0,1.2744896,0.55618536,0.0,0.0,1.7176101,6.1163735,3.168587,0.0,0.0,1.3139765,9.881278
3.680532,0.0,5.487191,0.0,3.0375226,3.0662575,0.15271138,0.0,0.0,0.5189761,0.7850265,2.015458,0.9988797,1.3502461,0.0,3.0596063,0.0,0.0,0.0,2.2031372,0.0,0.7484658,2.558727,0.0,2.827051,1.4828868,0.7407105,1.6618414,7.847692,0.0,7.4142528,0.0
2.6495023,0.0,0.0,0.0,4.1491914,0.0,0.40170226,0.0,3.6041124,0.0,3.6637707,0.13788153,0.7466033,4.2541966,1.5463142,5.957996,1.4143227,0.0,0.0,0.0,0.0,0.43766534,2.768984,0.0,0.0,1.6499568,5.5724826,0.9440423,5.3037596,0.0,0.7561841,1.5139123
5.959369,0.0,1.8385899,0.0,0.16404985,2.0838826,0.0,0.0,2.6597846,0.0,2.17459,0.0,1.9319657,2.2298155,2.845267,2.0546288,0.5365055,0.0,0.0,0.19661045,0.0,0.020953923,2.9884803,0.0,2.3475413,2.6944647,3.0323718,1.5023426,1.9696746,0.0,1.4495176,7.8606925
2.4738462,0.0,0.0,0.0,3.546664,0.0,0.0,0.0,4.2051935,0.0,3.846838,0.0,0.94576627,3.6068807,0.94788986,4.049803,1.6410713,0.0,0.0,0.0,0.0,1.8126204,1.2431479,0.3648521,0.0,2.4660695,6.005713,1.4808356,3.8118172,0.0,0.77586925,1.1937821
3.608003,0.0,4.2555842,0.0,2.2027078,2.6645274,0.0,0.0,1.4891715,0.17003697,1.8870989,1.4784428,0.17786098,2.1347423,0.0,2.7723403,0.0,0.0,0.0,1.3235141,0.0,0.87174094,2.4320276,0.0,2.3775873,1.4580026,1.8961545,1.6417849,6.8397183,0.0,4.9545035,0.0
7.3664017,0.0,3.0991285,0.0,4.3397617,0.48762,0.0,0.0,0.2588656,0.0,3.1329849,0.0,2.0449877,0.010352515,1.8248317,0.15664035,0.5270598,0.0,0.0,0.0,0.0,3.913582,0.0,0.68646324,1.2497729,5.023694,3.2621806,0.0,4.270402,0.0,5.548781,3.7773442
5.6923575,0.0,1.9151306,0.0,2.2526708,0.2935847,0.0,0.0,2.0660586,0.0,3.0555432,0.0,1.3627944,1.1948098,2.5399332,0.07631322,1.1486332,0.0,0.0,0.0,0.0,3.4932082,0.0,0.38675633,0.5976418,3.156,3.3636966,0.74042845,1.9791605,0.0,1.8294401,4.5180664
7.301024,0.0,2.8077536,0.0,3.8966274,0.308636,0.0,0.0,1.4773785,0.0,4.1474013,0.0,0.54160213,0.66445863,2.8321338,0.026717208,0.87659734,0.0,0.0,0.0,0.0,4.7404966,0.0,0.70682347,0.5168475,4.2384386,3.6279116,0.5088083,4.181871,0.0,3.2501438,3.6776962
2.779256,0.0,5.1764345,0.0,1.7387165,3.1244364,0.0,0.0,0.8952056,0.13685827,0.9043628,1.6555802,0.36184835,2.2718325,0.0,2.3498237,0.0,0.0,0.0,2.2884607,0.0,1.185267,2.1869829,0.0,2.5099862,0.99759793,0.9879267,2.0937278,6.432026,0.0,5.771219,0.0
0.0,0.0,2.4687166,0.0,0.015856981,0.7569331,0.0,0.0,4.24441,0.0,0.0,0.0,4.301296,3.0638664,1.2274431,1.5913011,1.6638435,0.0,0.0,3.5003676,0.0,1.4504685,0.9790015,0.0,1.3548124,0.0,3.4652357,5.114564,0.0,0.0,2.737861,7.898971
3.899054,0.0,0.0,0.0,3.088265,3.4633422,0.2036343,0.0,3.869587,0.0,2.9700131,1.4366795,0.6675651,0.0,0.0,1.7557088,0.0,0.0,0.0,0.0,0.0,0.011202395,2.8667963,2.3162675,0.12488583,4.107422,8.105536,5.141261,5.074831,0.0,3.487827,0.0
3.2327154,0.0,0.0,0.0,4.5838075,0.30297425,0.4697493,0.0,3.0587888,0.0,4.1787257,0.45585737,0.19047368,3.0396144,0.62231463,4.622023,0.8333056,0.0,0.0,0.0,0.0,1.1304395,1.9056139,0.54836977,0.0,2.818158,5.679187,1.0173986,6.0932055,0.0,1.6938735,0.0
3.8756669,0.0,4.2894573,0.0,1.3660831,3.9365492,0.0,0.0,1.4599009,0.49606818,1.089513,1.980207,1.0697409,1.288903,0.0,1.9315168,0.0,0.0,0.0,0.9368968,0.0,0.3713485,2.6210237,0.0,2.7417564,2.531103,2.4894578,2.6012735,6.007733,0.0,5.8974814,0.0
6.3082385,0.0,2.7102897,0.0,5.0527987,0.0,0.0,0.0,0.912094,0.0,3.1613996,0.0,2.8964906,1.8064042,2.8000226,1.3027667,1.9735866,0.0,0.0,0.0,0.0,4.362205,0.0,0.5222722,0.4571392,4.3042526,3.476579,0.0,3.8836992,0.0,4.8979363,4.329777
0.0,0.0,0.0,0.0,3.081207,0.0,0.0,0.0,5.0239687,0.0,0.87535995,0.0,5.014703,4.932548,2.0750048,4.380009,4.0478425,0.0,0.0,1.7184881,0.0,2.3867183,0.0,0.013592066,0.0,0.4852498,5.7712836,2.8869665,0.24840766,0.0,2.195649,7.1733956
4.2366014,0.0,3.2666225,0.0,4.176758,0.50220734,0.0,0.0,1.7926457,0.0,3.45245,0.17932306,0.0,2.834587,1.1229037,3.0744917,0.68938863,0.0,0.0,1.3029739,0.0,2.7313347,0.7519134,0.0,0.3846712,2.344134,2.6750205,0.407935,6.1374097,0.0,3.788542,0.0
0.0,0.0,1.9856119,0.0,0.0,1.2157844,0.0,0.0,4.887589,0.0,0.0,0.0,4.815447,3.0766566,0.8098205,2.1007304,1.6460208,0.0,0.0,3.6100621,0.0,0.7313982,1.4521439,0.17362325,1.2899301,0.0,4.4725165,6.2138543,0.0,0.0,2.9894466,7.880179
1.2491859,0.0,0.0,0.0,2.290808,0.0,0.0,0.0,4.5532556,0.0,1.4080381,0.0,4.2138824,3.589137,2.0855968,3.446055,2.975621,0.0,0.0,0.5075285,0.0,1.7174065,0.41514742,0.10126798,0.0,1.4521363,5.7355804,2.3946488,0.27952373,0.0,1.0884758,6.4356503
4.941746,0.0,2.715454,0.0,5.391789,0.0,0.0,0.0,0.2713963,0.0,1.4713063,0.2915918,4.403374,0.9498477,0.5836023,3.478979,0.62590724,0.0,0.0,0.5039534,0.0,0.98653513,0.7900708,0.41285554,1.7579014,4.7574263,3.238881,0.0,5.2049294,0.0,7.7062283,4.146716
5.131834,0.0,0.0,0.0,4.5087166,3.406239,0.1538965,0.0,4.213651,0.0,3.9091182,1.0603728,1.261915,0.86896014,0.06968498,2.5866187,0.73638594,0.0,0.0,0.0,0.0,0.4426021,2.6302114,2.976327,0.0,5.8591614,9.491155,4.6304436,5.201609,0.0,3.8637655,0.5752057
1.6221638,0.0,0.6875932,0.0,2.5278635,1.2809575,0.28223878,0.0,2.937016,0.0,1.9592783,0.88055885,0.49739015,2.1155508,1.2191797,3.5651965,0.67150897,0.0,0.0,0.8266918,0.0,0.59913343,2.928031,0.13566457,0.58766234,0.0,4.7228127,3.5400274,4.7775984,0.0,1.7064394,1.7867925
8.000312,0.0,2.4201062,0.0,4.4700127,0.66342545,0.0,0.0,0.9418463,0.0,3.760549,0.0,2.0911775,0.0,2.276004,0.0,0.92533505,0.0,0.0,0.0,0.0,4.105272,0.0,1.188064,1.0098027,5.5653415,4.682597,0.55912006,3.8351674,0.0,4.851995,4.632923
5.873199,0.0,0.78139496,0.0,0.0,2.530239,0.0,0.0,3.9547565,0.0,2.6064036,0.0,1.8161418,3.573784,3.5691004,2.8005774,1.2298123,0.0,0.0,0.0,0.0,0.0,3.8562677,0.09299268,1.8951964,2.7946937,4.022338,2.1454418,1.5295248,0.0,0.0,8.700039
0.7291085,0.0,2.8012862,0.0,3.744776,2.9267268,0.6254878,0.0,1.7026107,0.0,0.0,2.2759337,3.844811,0.94434464,0.0,3.9020565,0.0,0.0,0.0,2.782076,0.0,0.0,2.7759378,0.19100074,1.5935897,1.115371,4.507279,5.1988697,5.953022,0.0,8.258578,1.871655
5.708373,0.0,1.4770916,0.0,4.8715863,0.0,0.0,0.0,2.266122,0.0,2.4092927,0.0,4.5373483,1.5833175,0.040986434,3.4350462,0.56443655,0.0,0.0,0.0,0.0,0.9015562,0.63377905,0.84746534,1.0461072,6.2099524,5.110653,0.14930037,4.2872925,0.0,6.3521824,3.6608596
2.6822515,0.0,5.157672,0.0,1.3991797,3.003454,0.0,0.0,0.84239095,0.398133,0.41838834,1.7543743,1.0585017,2.4839602,0.0,2.8623593,0.0,0.0,0.0,2.239767,0.0,0.23024338,2.5011718,0.0,2.968363,1.1707761,0.5294622,1.6374011,6.179849,0.0,5.978169,0.10591932
4.7984557,0.0,0.6748822,0.0,0.20798072,2.5055885,0.0,0.0,3.826528,0.0,2.1024919,0.0,2.320095,3.283811,3.31675,3.6617196,1.4148538,0.0,0.0,0.7331289,0.0,0.0,4.37285,0.49104527,2.1073873,2.2144716,4.8026037,3.1547308,1.874361,0.0,0.7743813,9.065499
4.2253327,0.0,0.0,0.0,3.7377527,2.6846757,0.012186447,0.0,3.9185348,0.0,3.7259288,0.7637065,0.6691568,0.8479457,0.0,1.9443034,0.67618,0.0,0.0,0.0,0.0,1.138895,1.9181068,2.3436472,0.0,4.5082116,8.152444,3.9774182,4.6006846,0.0,2.691846,0.0
0.54248834,0.0,0.12322776,0.0,1.5016581,0.0,0.0,0.0,4.514102,0.0,1.2301041,0.0,3.244475,3.9740489,2.340202,3.2783363,2.9951367,0.0,0.0,1.7194663,0.0,1.54245,0.935596,0.08411765,0.27333248,0.22097112,4.9930058,3.4041662,0.30964285,0.0,0.6594509,7.118318
0.0,0.0,2.3573155,0.0,0.92462564,0.38151774,0.0,0.0,3.5444148,0.0,0.0,0.0,3.7720113,2.6607888,1.2872386,1.8386002,1.6608984,0.0,0.0,3.4673254,0.0,1.9689829,0.7655655,0.0,1.0052401,0.0,3.4286478,5.094417,0.7337706,0.0,3.1134648,6.6486607
3.3810515,0.0,2.2161214,0.0,1.1176432,0.37342817,0.0,0.0,2.8107715,0.0,1.829075,0.0,1.667427,1.6035635,2.1909132,0.35240376,0.9976772,0.0,0.0,1.5370747,0.0,2.8034523,0.5699476,0.2363637,1.3305376,0.82217014,3.1365874,2.9684618,1.4295855,0.0,1.7707592,6.366452
7.936893,0.0,2.257717,0.0,5.4536886,0.0,0.0,0.0,0.84487116,0.0,4.0682178,0.0,1.9481943,0.0,2.137389,0.3304539,0.9037401,0.0,0.0,0.0,0.0,4.251086,0.0,1.135951,0.6989291,5.613638,4.717894,0.1769742,4.6377306,0.0,5.206001,3.63124
5.392583,0.0,1.7067132,0.0,4.5075083,0.039346967,0.0,0.0,1.254125,0.0,1.0541855,0.239858,5.4564962,0.0,0.0,1.4507545,0.38681042,0.0,0.0,0.0,0.0,1.1320858,0.14948234,1.1948717,1.6399871,5.749712,5.2374372,1.4410359,3.0837896,0.0,7.734784,5.537696
3.2581725,0.0,4.4396076,0.0,0.6625309,3.0923572,0.0,0.0,0.94501024,0.7282493,0.33740234,1.5600553,1.3150299,1.3222457,0.0,1.6478839,0.0,0.0,0.0,1.2035861,0.0,0.08820552,2.010906,0.0,2.9525878,1.947262,0.87669647,1.5362875,4.7315507,0.0,5.533558,0.14453258
0.31010762,0.0,1.4702846,0.0,4.421868,2.6725059,0.5188488,0.0,3.0027041,0.0,0.42676482,1.9811344,3.1383753,0.8298248,0.0,3.8197253,0.37073472,0.0,0.0,2.3086975,0.0,0.29908824,2.8789465,1.2543036,0.25528383,1.2464736,6.904602,6.835046,5.675313,0.0,6.885498,2.287746
3.417241,0.0,0.0,0.0,4.9353933,0.22082832,0.40592805,0.0,4.682873,0.0,4.6791987,0.0,1.2066885,4.712974,1.7259772,6.6185894,1.9482555,0.0,0.0,0.0,0.0,0.3537417,3.2573683,0.62971103,0.0,2.9630144,7.663131,1.6605119,5.8217506,0.0,0.7044879,1.8060093
5.3646045,0.0,0.39275676,0.0,0.0,2.6908326,0.0,0.0,4.164214,0.0,2.3041706,0.0,2.3598552,3.061204,3.4306722,2.8234575,1.3083391,0.0,0.0,0.12364328,0.0,0.0,4.009929,0.46886355,1.8348743,2.9436276,4.773172,2.9740753,1.0131803,0.0,0.09707615,9.4999485
3.116228,0.0,5.449585,0.0,5.829844,0.9296292,0.29175106,0.0,0.0,0.0,1.1486381,1.3186984,2.1389818,3.1185565,2.4103575,5.0641007,1.7320197,0.0,0.0,3.806049,0.0,2.5166314,1.3864195,0.0,0.98458767,1.3485932,0.91773796,1.097808,8.310223,0.0,7.9663386,2.288294
2.1876163,0.0,0.0,0.0,2.5362105,0.0,0.0,0.0,4.4365015,0.0,1.4865042,0.0,5.012039,3.15385,1.5389112,2.9642284,2.8829482,0.0,0.0,0.0,0.0,1.841264,0.0,0.0654359,0.0,2.6109476,5.6142917,1.6991464,0.20559096,0.0,2.3943622,6.7692266
0.956098,0.0,0.0,0.0,1.3553045,0.0,0.0,0.0,5.7090755,0.0,0.9408723,0.0,5.334855,4.906631,2.1708112,4.0936584,3.6942394,0.0,0.0,0.7860761,0.0,0.93818444,0.7011137,0.0,0.02989015,1.6498485,5.931061,2.5724838,0.0,0.0,1.1034546,8.740596
3.2643847,0.0,4.7825127,0.0,1.8499835,3.5076487,0.0,0.0,0.77835035,0.5107915,0.91139436,2.041354,0.7568437,1.453447,0.0,2.365613,0.0,0.0,0.0,1.6939462,0.0,0.59646297,2.6331842,0.0,2.8808038,1.3984921,1.553109,2.4362595,6.830684,0.0,6.2548156,0.0
2.9713783,0.0,0.0,0.0,4.912397,0.03361644,0.60245574,0.0,4.2740655,0.0,4.746152,0.24500279,0.0,4.2446713,1.1248654,6.315157,1.5416635,0.0,0.0,0.0,0.0,0.8023569,2.7985215,0.48713434,0.0,2.1112862,7.0035963,1.292957,6.262843,0.0,0.16570446,0.0
2.3347793,0.0,1.5113977,0.0,2.9601223,0.5564716,0.12668927,0.0,1.9111292,0.0,0.0,0.76400363,5.072717,0.41300616,0.0,3.509757,0.0,0.0,0.0,0.87988764,0.0,0.0,1.676416,0.33768186,1.7929319,3.2607527,3.8910522,2.070535,2.9547791,0.0,6.6543303,3.918214
1.9746753,0.0,0.0,0.0,3.6017215,1.1226155,0.6625865,0.0,3.725132,0.0,2.8133488,0.95131934,0.61502314,1.1729962,0.0,3.2212443,0.0,0.0,0.0,0.0,0.0,0.5157319,2.4080863,1.016188,0.0,1.6593322,6.615342,3.8642123,5.0277505,0.0,2.222149,0.0
1.6326921,0.0,2.8517282,0.0,0.24418215,2.0191936,0.0,0.0,3.4767828,0.0,0.33723468,0.0,2.7710538,2.7438617,1.6716875,2.1155028,1.0741773,0.0,0.0,3.161068,0.0,0.7881315,2.2881534,0.23148197,1.8236394,0.30330154,3.139539,4.595313,1.3502994,0.0,2.7518203,7.3746967
5.759397,0.0,2.01011,0.0,4.260999,0.75644046,0.0,0.0,1.589073,0.0,1.8342083,0.36461827,4.294574,0.19742927,0.3561641,2.1881275,0.50233954,0.0,0.0,0.0,0.0,1.1491249,0.79477704,0.9437324,1.4259325,5.632596,4.875023,1.0158217,4.196167,0.0,6.7711616,4.202619
4.6307836,0.0,1.3428757,0.0,5.6392956,0.0,0.06275437,0.0,1.6124098,0.0,2.5222893,0.20748281,3.7146926,0.5365603,0.29188794,3.0559578,0.80851734,0.0,0.0,0.0,0.0,1.5063014,0.5192549,1.1515385,0.70102155,4.99587,5.6930585,1.3939182,4.87362,0.0,6.627608,3.127787
4.7074113,0.0,6.233551,0.0,4.5051274,0.51386017,0.0,0.0,0.0,0.0,1.5595611,0.5790456,2.296533,3.352722,2.1234808,3.3010087,1.6848648,0.0,0.0,2.7919247,0.0,3.4405777,0.0,0.0,1.8899986,3.1722405,0.104053184,0.0,6.691616,0.0,7.5627055,2.8728707
7.1266694,0.0,2.8453667,0.0,3.9505415,0.1512955,0.0,0.0,0.83108485,0.0,3.470428,0.0,1.6141397,0.0,3.3251903,0.0,0.86117303,0.0,0.0,0.32427445,0.0,3.8235312,0.5067836,0.60749245,1.6747813,2.903604,3.4641967,1.7104604,4.094887,0.0,4.2297444,6.6469026
1.4393846,0.0,2.8918824,0.0,0.94869494,1.5490744,0.0,0.0,2.7016842,0.0,0.70078903,0.0,2.004044,2.9656637,2.0160851,1.9090257,1.3563832,0.0,0.0,3.0904808,0.0,1.4428067,1.9353793,0.055702627,1.3628911,0.0,2.5813541,4.1695123,2.4444487,0.0,2.7144225,6.0916195
4.151017,0.0,4.6323524,0.0,1.686981,2.851597,0.0,0.0,1.3661085,0.22539295,2.0374837,1.2918023,0.0,2.0736778,0.0,1.9773631,0.0,0.0,0.0,1.1910647,0.0,1.4563186,2.0564678,0.0,2.3412838,1.9198753,1.5049826,1.2220832,6.3137484,0.0,4.591629,0.0
2.7274039,0.0,3.103111,0.0,1.9466987,1.0307971,0.0,0.0,1.942262,0.0,0.37575766,0.30854332,3.4887676,2.860139,0.26463002,4.1361384,0.2792573,0.0,0.0,2.1465027,0.0,0.0,2.4120681,0.0,2.3228214,2.40298,2.0902917,1.177025,3.3088493,0.0,5.0775504,4.8912606
3.9306262,0.0,0.0,0.0,4.6175065,1.8447526,0.15342467,0.0,4.626987,0.0,4.6908393,0.31543326,0.2830112,2.3691561,0.6778137,3.5593297,1.5153252,0.0,0.0,0.0,0.0,1.2590332,2.2349122,2.0787919,0.0,4.518612,8.838805,3.5486927,5.090646,0.0,1.7581264,0.12125291
5.5807395,0.0,1.2812839,0.0,0.0,2.6670818,0.0,0.0,3.0850894,0.0,2.1340857,0.0,1.8614706,3.2188108,3.1345026,3.5047598,0.6837613,0.0,0.0,0.41394895,0.0,0.0,4.497433,0.0,2.4833343,2.5203493,3.3741426,1.969872,2.4772139,0.0,0.84334886,8.378221
3.8101313,0.0,6.592554,0.0,4.937181,0.0,0.0,0.0,0.0,0.0,0.15651342,0.50437814,3.4865975,2.6833735,2.71249,3.2230093,2.0931957,0.0,0.0,3.7689173,0.0,3.7811544,0.0,0.0,2.0788634,1.8050034,0.0,0.0,6.450655,0.0,8.425472,4.9630933
2.0614042,0.0,0.0,0.0,2.2804842,0.0,0.0,0.0,5.9854217,0.0,2.7952955,0.0,3.9393396,5.0465646,1.8974355,4.456694,3.4973395,0.0,0.0,0.0,0.0,1.4605887,0.95663416,0.028666006,0.0,2.5334744,7.011107,2.1065712,0.87420565,0.0,0.2971306,6.0508547
3.2877057,0.0,4.754611,0.0,0.8888454,3.2210028,0.0,0.0,0.9805798,0.73384285,0.4840635,1.7590896,1.2753315,1.4777935,0.0,1.7170306,0.0,0.0,0.0,1.371088,0.0,0.40542197,2.2871938,0.0,3.09513,1.6324825,1.0328807,1.9167606,5.269225,0.0,5.6764994,0.5542023
4.6820297,0.0,4.5421815,0.0,3.2394726,0.8446856,0.0,0.0,1.73631,0.0,2.487308,0.0,1.7268858,5.351574,3.9645047,3.7294405,2.6486318,0.0,0.0,3.1373734,0.0,2.6996195,1.6278965,0.0,0.9423007,2.427171,1.597973,0.5334859,4.7251205,0.0,3.6274934,5.8806696
9.437514,0.0,3.0090687,0.0,4.6709995,1.0264,0.0,0.0,0.4615573,0.0,4.883654,0.0,0.2889822,0.0,3.3164523,0.0,0.38807157,0.0,0.0,0.0,0.0,4.783958,0.5989572,1.3430351,1.534717,4.300845,4.15851,1.51591,5.047126,0.0,4.120268,5.2909775
0.5657484,0.0,1.6519172,0.0,3.61959,2.672012,0.6438807,0.0,2.5099714,0.0,0.29158625,2.1026165,2.6971416,1.4679668,0.0,4.218662,0.44910008,0.0,0.0,1.8306941,0.0,0.0,3.2932105,0.63390356,1.0008075,0.49992886,5.4555626,5.6333933,5.8199024,0.0,5.745096,1.7585328
3.6122756,0.0,1.7753069,0.0,0.53176934,1.8457922,0.0,0.0,3.0787816,0.0,0.9174488,0.0,3.2634215,2.437565,2.850818,3.0377624,1.2401938,0.0,0.0,1.8948663,0.0,0.0,3.1940384,0.09130113,2.303758,1.1209848,3.6599784,3.5410156,1.826879,0.0,2.328608,9.656695
2.205742,0.0,3.2632697,0.0,0.054430075,1.551963,0.0,0.0,4.0322366,0.0,0.0,0.0,5.8866763,2.6218762,0.08842662,1.6965398,0.91878456,0.0,0.0,3.1814885,0.0,0.0901161,1.2200024,0.58523214,2.4541144,2.9115586,3.5702517,3.9710934,0.0,0.0,5.3357725,9.800573
3.9011025,0.0,0.040905043,0.0,3.9724667,0.9366143,0.48296067,0.0,3.3437345,0.0,4.2205577,0.6449932,0.0,2.7603867,0.5246353,4.4621763,0.23414919,0.0,0.0,0.0,0.0,0.6498104,2.8217154,0.5350772,0.0,2.3114202,5.722926,1.3747388,6.3765254,0.0,1.0497308,0.0
5.4066443,0.0,1.5169687,0.0,1.0140793,1.9709299,0.0,0.0,2.8934083,0.0,1.0087522,0.1675254,4.5719633,1.4639441,0.9020469,2.5145774,0.3813338,0.0,0.0,0.0,0.0,0.0,2.5929966,0.41626504,2.7890468,4.1627855,4.4962544,2.005895,1.9799542,0.0,4.304842,7.7670984
3.3308892,0.0,0.0,0.0,3.2702847,1.6332462,0.0,0.0,4.2637944,0.0,3.3379257,0.5789112,1.0128417,1.5474845,0.0,2.864228,0.0,0.0,0.0,0.0,0.0,0.7362928,2.044466,1.2366139,0.114588946,3.0219178,7.103591,3.4883928,4.5285,0.0,2.4392197,0.0
1.2974826,0.0,0.8263477,0.0,1.7101431,0.0,0.0,0.0,5.220957,0.0,1.4212995,0.0,3.900703,4.976119,2.071192,3.5913072,3.0374153,0.0,0.0,1.5731794,0.0,1.4130249,1.2164426,0.40348595,0.22431949,1.4627662,5.48528,3.2872167,0.61619794,0.0,1.449262,7.2111926
2.8082883,0.0,4.582281,0.0,0.8071174,3.4606087,0.0,0.0,1.0410953,0.67636794,0.3637411,1.7272589,1.1373291,1.8483206,0.0,2.0967765,0.0,0.0,0.0,1.8030169,0.0,0.0,2.6318407,0.0,3.0216603,1.3169514,0.95877147,2.0688562,5.2578535,0.0,5.3989697,0.34613776
5.172226,0.0,2.2375617,0.0,2.8507595,0.0,0.0,0.0,3.1491797,0.0,3.302795,0.0,2.3419523,4.3397293,4.023568,2.2904758,2.9638376,0.0,0.0,0.85837156,0.0,3.50651,0.43499127,0.0,0.299017,3.091596,3.359703,0.26080975,2.2438192,0.0,1.7993368,6.8518763
8.08381,0.0,1.6815839,0.0,4.8004518,0.6775635,0.0,0.0,1.0173742,0.0,3.7969205,0.0,2.0935812,0.0,1.3822001,0.0,0.3850875,0.0,0.0,0.0,0.0,3.816683,0.015268236,1.654823,1.0451734,6.2174306,5.9246883,1.5306062,3.9699292,0.0,5.4265413,4.0071173
0.0,0.0,1.8663529,0.0,3.5147333,1.9334456,0.5674718,0.0,2.6743484,0.0,0.0,1.8688079,3.1351147,1.694792,0.024864778,3.9975693,0.6625871,0.0,0.0,2.4450545,0.0,0.530464,2.643637,0.26330358,0.7725365,0.0,5.0634203,5.794846,5.247348,0.0,5.688146,2.1887813
5.662126,0.0,0.7689811,0.0,1.6101642,0.32382202,0.0,0.0,4.7229595,0.0,4.335457,0.0,1.5213294,4.010231,3.8725038,2.4122674,2.8251123,0.0,0.0,0.0,0.0,2.3712494,1.549227,0.0,0.47065878,2.9165208,5.252242,1.4769026,1.8450668,0.0,0.0,7.4855003
0.70884055,0.0,3.3492057,0.0,0.72128147,1.9578828,0.0,0.0,3.2264538,0.0,0.0,0.16523731,5.0865016,2.2002347,0.055056892,1.9346422,0.77753055,0.0,0.0,3.613306,0.0,0.3687844,1.4357435,0.40174612,1.8813232,1.7464386,3.4145985,4.756021,0.9407226,0.0,5.958697,7.1527934
4.7104435,0.0,0.39412767,0.0,4.4827895,0.25307587,0.24605934,0.0,3.1559644,0.0,4.5464654,0.12001881,0.030727744,2.9195921,0.7858842,4.3040223,0.508699,0.0,0.0,0.0,0.0,1.3936756,1.9179637,0.4860774,0.0,3.2959106,5.573795,0.47805157,6.2128963,0.0,1.8736088,0.0
4.948368,0.0,1.8141307,0.0,2.782837,0.0,0.0,0.0,2.0138888,0.0,0.9209952,0.0,5.322475,0.7923031,0.0,2.388362,0.5421604,0.0,0.0,0.0,0.0,0.44179702,0.42390323,0.0059316326,2.0838544,5.4338093,3.670325,0.0,2.1422243,0.0,6.174277,5.584227
3.2448478,0.0,0.0,0.0,3.5048327,2.41926,0.22752969,0.0,3.8260622,0.0,2.9473662,0.8960115,1.41003,1.0320026,0.0,2.7075336,0.07426055,0.0,0.0,0.0,0.0,0.0,2.2209723,1.8672456,0.0,4.2333903,7.7084255,3.8015647,4.476783,0.0,3.5871234,0.0
1.8139594,0.0,0.0,0.0,1.6687224,0.0,0.0,0.0,5.010476,0.0,2.049157,0.0,3.026857,4.308519,2.4613044,4.1622047,2.7305758,0.0,0.0,0.9235248,0.0,1.1906664,1.3905122,0.0,0.5423341,0.0,5.2415695,2.6427412,1.1018829,0.0,0.16899812,7.271095
2.976836,0.0,5.006641,0.0,1.6125352,2.7870026,0.0,0.0,0.43221298,0.87263316,0.311469,1.7398012,1.563285,1.4644794,0.0,2.7744663,0.0,0.0,0.0,1.9822427,0.0,0.0,2.5115361,0.0,3.4158893,1.2199597,0.4875832,1.532675,6.1755824,0.0,6.5840654,0.3689875
4.6380835,0.0,2.78354,0.0,2.5625768,0.0,0.0,0.0,2.8558695,0.0,2.7523832,0.0,2.611843,4.165991,3.745616,1.9152454,2.857423,0.0,0.0,1.4010643,0.0,3.690349,0.059426427,0.0,0.5687635,2.7140424,2.6138816,0.22284484,1.7176864,0.0,2.081232,7.0843034
6.3556695,0.0,1.5903794,0.0,3.6953034,0.0,0.0,0.0,1.6390746,0.0,3.7456915,0.0,1.0789933,0.0,2.3362846,0.0,0.7245586,0.0,0.0,0.0,0.0,4.06391,0.0,0.937582,1.0029051,2.8395448,4.5933356,1.966017,3.214616,0.0,2.8371305,4.767628
0.54774797,0.0,2.045567,0.0,2.8954644,2.1837463,0.26022378,0.0,2.3935623,0.0,0.0,1.3744133,3.3958397,1.7719566,0.45074332,3.9761124,0.81579226,0.0,0.0,2.4922338,0.0,0.0,2.9881883,0.276771,1.2005063,0.64499736,4.626853,5.0233626,4.35953,0.0,5.6590652,3.9228597
1.4380497,0.0,1.6153498,0.0,0.0,1.313952,0.0,0.0,4.254002,0.0,0.14322239,0.0,3.45754,2.2126133,1.3242325,1.7278591,0.8254117,0.0,0.0,2.2510698,0.0,0.3340116,2.1212497,0.4182461,1.7335021,0.12240191,3.9598591,5.0178943,0.22278528,0.0,1.8289211,7.8250337
1.2891035,0.0,3.2629495,0.0,0.84020025,1.1507645,0.0,0.0,3.0992074,0.0,0.0,0.0,4.4108615,3.2552342,1.1796972,2.545745,1.4178025,0.0,0.0,3.587713,0.0,0.59888715,1.4979179,0.25824198,1.9593195,1.4842488,2.6382577,3.6354105,1.2094223,0.0,4.641668,8.076004
