node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1.6106484e-10,2.7645244e-06,0.9996712,0.00030734652,3.885261e-06,5.2332677e-08,5.7177313e-10,4.565404e-06,1.013978e-05,6.106249e-10
1.508426e-10,2.2299332e-07,3.074438e-06,0.9999943,4.8783387e-11,3.990662e-07,4.1183263e-12,2.0732644e-07,5.888167e-07,1.2184205e-06
5.869951e-08,1.723959e-07,5.123524e-07,4.6941565e-08,0.9997832,4.3215074e-08,3.7042565e-07,6.344048e-05,8.397739e-06,0.00014386034
3.568927e-07,2.7708344e-05,8.054268e-07,3.8233393e-05,3.162417e-10,0.99988294,1.0501196e-05,1.7295712e-08,3.918713e-05,2.151223e-07
0.00030097473,3.3655467e-06,0.0019897644,2.3781704e-05,0.13380164,2.1369584e-05,0.8636132,3.5168165e-07,0.00022040203,2.5187617e-05
1.0392142e-08,1.5044195e-07,0.001406069,0.0013111136,1.286608e-07,1.2623577e-06,4.2638787e-12,0.9972511,4.6068326e-06,2.5472873e-05
1.744761e-08,1.2780683e-06,5.7247948e-05,0.00014836177,5.449995e-06,7.0251e-08,4.883767e-07,9.018367e-10,0.99978644,7.514658e-07
1.7790647e-07,3.8288263e-06,5.670314e-07,0.00060381205,0.00013735733,4.3607943e-05,2.773764e-09,0.00056854496,0.0012750394,0.9973671
0.99961925,1.0155638e-12,1.5866142e-05,1.6778827e-08,9.6513286e-05,1.4604611e-06,5.0849085e-05,6.477371e-05,8.910795e-07,0.00015035168
1.46141215e-08,0.99764663,5.905772e-05,0.00034940607,0.00032560245,7.561187e-05,5.1864613e-06,0.00038773112,0.0008378923,0.0003129082
1.1036482e-11,5.6537847e-06,0.99894935,0.0009836952,3.7476227e-06,3.7659124e-08,1.6861276e-10,9.203567e-07,5.671646e-05,1.3243052e-10
1.274848e-08,4.5719744e-07,2.1374572e-05,0.9999683,1.8109274e-10,5.604792e-06,3.277203e-10,1.0775201e-07,3.566185e-06,5.7984374e-07
5.0415415e-06,1.6740641e-07,2.2003964e-05,1.5584446e-08,0.99861336,3.7591585e-07,0.0012695678,1.6411026e-05,6.6033834e-05,6.9134753e-06
9.76834e-05,2.0446925e-07,1.801431e-05,2.7599667e-06,5.93711e-09,0.99986076,3.5663963e-06,4.838227e-06,1.1562191e-05,4.1787175e-07
2.1198548e-06,1.3387656e-08,4.5889806e-06,5.371732e-08,4.735542e-05,5.847324e-07,0.999943,3.61112e-11,2.4357462e-06,2.6289453e-09
1.3110981e-07,5.2347207e-08,7.687654e-06,4.071725e-05,5.4282777e-06,4.2084757e-06,5.5642192e-11,0.99898034,1.9363004e-06,0.0009594148
3.6530434e-08,8.571642e-06,0.00016113566,7.609267e-05,1.0557819e-05,7.5982587e-07,3.7024936e-06,3.1401755e-09,0.99973875,3.377738e-07
1.4012057e-06,2.8189593e-06,4.4033996e-07,0.0021404657,0.00032654472,1.7642658e-05,3.0266044e-08,0.0025625424,0.00012599114,0.99482214
1.3487089e-08,6.58643e-07,0.000104011844,0.00095508597,4.0703736e-07,1.5473832e-05,1.1473474e-11,0.9987471,1.0003976e-05,0.0001673223
1.9543328e-05,1.5432775e-09,1.1886325e-06,3.8192134e-08,0.00010100009,2.721732e-07,0.99987483,8.675577e-11,3.062109e-06,7.791373e-08
2.4413757e-07,4.6062258e-08,6.0267405e-07,1.34648435e-08,0.9999471,7.1946027e-09,1.9845113e-06,2.769168e-05,2.2994316e-06,1.9985991e-05
1.6799031e-08,2.1294139e-07,4.2432293e-07,3.5492012e-05,5.9636977e-06,1.9385578e-05,2.2293091e-11,0.9976477,2.1059216e-06,0.00228867
5.4964966e-07,1.044763e-08,1.5933585e-05,1.1399871e-08,2.2782791e-05,1.03269805e-07,0.99995947,2.9612257e-11,1.0414942e-06,3.0819217e-10
2.2352849e-12,2.7392946e-07,0.9999925,6.367062e-06,6.062305e-07,1.5578896e-09,5.2601873e-10,1.0975017e-08,2.787627e-07,2.2349939e-13
6.230905e-08,2.0280747e-06,6.489858e-06,0.999848,2.4425613e-09,1.3188311e-05,4.258111e-09,1.9123192e-06,2.07466e-05,0.00010755925
7.3900674e-07,5.7760676e-08,4.3574295e-07,6.253715e-08,0.99956924,1.0454694e-08,2.247641e-06,6.652333e-05,1.2137366e-06,0.0003594268
5.405353e-08,2.4583253e-06,7.055637e-05,0.00024996474,3.1275881e-06,7.108317e-07,1.5370308e-07,1.3466284e-08,0.99967074,2.2416075e-06
7.8416726e-08,2.0200366e-08,1.4812966e-06,5.491118e-06,1.1300886e-05,4.475992e-06,3.122971e-11,0.99919003,1.248324e-06,0.0007858387
1.7495954e-09,1.0864367e-05,7.2989724e-06,0.00014267485,4.5301184e-07,4.1078985e-07,1.3186981e-07,2.194116e-09,0.9998379,2.3959905e-07
6.8237023e-06,4.35305e-07,5.132949e-05,6.176668e-07,0.00080884923,6.150279e-06,0.99912375,1.8657e-09,2.0942657e-06,9.08941e-08
2.5033422e-08,2.1067001e-07,7.725791e-09,7.132063e-05,7.248509e-05,1.5147801e-06,4.9891136e-10,5.9217004e-05,4.919282e-05,0.999746
8.401806e-08,1.6327296e-05,1.4193398e-05,0.00036168718,1.134311e-06,1.8486759e-06,1.5128078e-06,3.978606e-09,0.99959606,7.133377e-06
4.940546e-09,2.4572234e-06,1.3590353e-05,0.9999443,2.5828537e-10,1.1699037e-05,3.488161e-10,2.8484467e-07,2.2836088e-05,4.776216e-06
4.7344854e-11,3.678374e-07,0.99997747,1.594673e-05,3.8892395e-06,7.713898e-09,1.9052167e-09,4.9573636e-08,2.2162774e-06,3.3717926e-12
8.760483e-12,2.2961984e-05,0.9998241,0.00013466837,4.3721164e-07,2.8044283e-08,4.6456744e-10,9.000771e-07,1.6867043e-05,1.01562585e-10
2.468081e-09,1.5560994e-05,1.5522413e-05,1.8774526e-05,0.0003232464,3.7362855e-07,3.6877734e-07,2.4576961e-08,0.99962556,5.749427e-07
1.3013744e-06,2.3660345e-08,7.082488e-06,3.1564507e-08,0.999796,9.099881e-08,5.3898716e-06,0.0001636415,7.79187e-07,2.5689911e-05
5.091896e-09,2.2568654e-06,1.5753032e-05,0.00076813926,2.4546662e-06,1.676951e-07,1.6541604e-08,8.855045e-09,0.9992066,4.6601194e-06
1.1966313e-08,0.003315068,3.8231815e-06,0.00090329326,7.0136584e-11,0.9957504,1.2313171e-06,3.232404e-07,2.5629603e-05,2.5176195e-07
1.4470863e-06,3.3447122e-08,2.60312e-05,6.192447e-08,6.602368e-05,7.4233327e-07,0.9999033,4.2614134e-11,2.4391106e-06,9.2214486e-10
8.562918e-06,0.006785513,9.050703e-05,0.039944142,7.0035417e-06,0.9454711,2.3223522e-05,0.0013252342,0.001454812,0.004889965
0.9999622,6.423085e-14,6.877133e-06,2.9929506e-09,2.7568135e-06,2.8693495e-07,1.7833267e-05,1.6704407e-06,1.18735905e-07,8.375686e-06
2.3262464e-10,2.1906483e-06,0.99986255,8.93131e-05,3.8891467e-05,5.4134688e-08,6.426002e-09,3.4189583e-07,6.663159e-06,8.0148874e-11
0.99989796,9.7182855e-14,5.10806e-07,2.1735664e-09,3.6344004e-06,8.3928296e-07,6.39865e-05,3.701339e-06,6.1733914e-08,2.9387664e-05
3.052174e-07,0.9628061,0.0002118241,0.0010017047,0.0002677682,0.000467988,4.605535e-05,0.00047581675,0.033399228,0.001323349
3.3653378e-09,0.99823296,4.0317253e-05,0.00015321141,8.651592e-05,9.5049145e-05,8.182542e-07,0.0010937582,0.00017340096,0.00012383606
1.4001236e-10,1.1089875e-06,0.9998747,0.000115157214,3.0513695e-06,3.6954653e-08,1.8492431e-09,1.6881494e-07,5.755324e-06,6.1443524e-11
2.7324157e-08,2.9584228e-07,7.142444e-08,0.00073367625,1.6278256e-05,2.450031e-05,7.8078564e-11,0.019183604,9.471743e-06,0.9800321
3.7873687e-07,3.650532e-09,2.1694963e-05,2.6862097e-09,2.754542e-05,1.1752273e-07,0.99994993,2.0690361e-11,4.0406707e-07,1.2976037e-10
9.942543e-07,2.232821e-05,0.0019232983,0.00011567115,0.0001406775,5.1843176e-06,0.0001444861,1.1629896e-08,0.99764615,1.2277868e-06
5.0331132e-12,1.4171324e-06,0.9998091,0.00018636437,9.613638e-07,3.4967698e-09,2.3163893e-11,8.71648e-07,1.3349735e-06,1.06598425e-10
2.800126e-07,0.99164575,0.00010208403,0.001692888,0.00029045666,0.00046915168,0.00013295373,0.00011022757,0.0041890265,0.0013671725
0.99948263,2.5883143e-12,1.34876755e-05,4.7014083e-08,0.00012848122,1.7789753e-06,0.00010340615,4.2403008e-05,1.2958996e-06,0.00022645982
1.758941e-06,1.051419e-10,1.656164e-07,3.3508868e-10,2.0739449e-06,3.39648e-08,0.9999958,8.1110715e-13,1.8404447e-07,3.338886e-10
2.0515076e-07,2.2020888e-05,7.655965e-06,5.8465457e-06,6.7962963e-10,0.99991333,8.647273e-07,9.107291e-07,4.897919e-05,1.0171643e-07
4.295498e-10,1.7563949e-06,0.99965644,0.00010768694,0.0002276148,5.5517468e-08,1.0713255e-08,4.5541956e-06,1.9380414e-06,2.0644018e-10
2.288733e-07,4.2599225e-08,1.09011635e-08,7.8339945e-06,0.0018256503,1.1351049e-06,1.9816668e-09,0.00030180428,2.9233267e-06,0.9978604
4.7740908e-08,2.5684532e-08,5.516063e-06,5.250722e-05,3.7559175e-06,2.3214136e-06,1.5618359e-11,0.9992698,2.80717e-06,0.00066324597
5.9612676e-06,0.20255923,0.00032358838,0.0010499198,0.0018211936,0.73580354,0.041755278,6.034074e-06,0.015814394,0.0008608426
4.6824667e-07,1.0757453e-06,0.0001069783,0.99976796,2.0529381e-10,9.32995e-05,2.8251117e-08,1.0525748e-08,2.9962588e-05,1.5781166e-07
1.7470069e-07,2.1684152e-06,1.8706343e-07,0.0003774595,0.00023838242,1.8122912e-05,2.5501838e-09,0.002773414,0.0002802792,0.9963098
0.10146005,1.156275e-05,0.36777952,0.4860121,0.00020633578,0.0008057491,0.020638097,5.098385e-06,0.0228211,0.00026039046
7.9437505e-09,6.517712e-08,5.000721e-06,0.00027611578,6.764786e-07,7.655107e-06,2.2258916e-12,0.99896145,2.1799747e-06,0.0007467803
1.2218658e-07,0.9907356,0.00093825825,0.0003658775,0.00076924,0.00014989178,0.00015763749,0.00015971196,0.006656989,6.669917e-05
3.5871317e-06,2.4225672e-05,0.0032778021,0.008479017,5.7259263e-06,1.9654146e-05,1.2318138e-05,5.2056695e-08,0.98817134,6.3324037e-06
1.1240159e-07,7.5955995e-06,0.00023276264,0.9997068,1.8451877e-09,1.2800602e-05,9.730362e-09,1.0919867e-06,3.5828045e-05,3.0704775e-06
4.5586642e-08,3.3711717e-06,2.5101845e-05,1.3565497e-05,5.0951723e-05,1.0957177e-06,3.2749017e-06,1.060681e-08,0.9999019,7.005528e-07
2.035796e-08,0.98192275,0.0005296676,0.0003226378,0.00018223056,6.0673727e-05,2.1369915e-05,6.0151513e-05,0.016874481,2.6000103e-05
2.9145564e-08,1.9580605e-06,7.0017734e-08,0.00021821882,0.00011348565,7.3434376e-06,9.349226e-10,0.00026110501,0.0002552928,0.9991425
0.000111693436,3.636586e-07,8.3851876e-07,7.745759e-06,7.042451e-08,0.99976426,1.2725887e-06,3.2679323e-05,8.8033e-06,7.2351046e-05
6.346637e-07,4.8550223e-06,4.4336426e-07,1.0847777e-05,1.1166912e-08,0.9999672,8.129403e-07,7.2694047e-06,1.554629e-06,6.36704e-06
0.9997217,8.011179e-14,1.1962049e-05,2.4359443e-09,3.5887875e-05,8.944084e-08,0.00022431699,3.1318038e-08,1.5058795e-06,4.508013e-06
1.8610073e-08,0.9948478,0.00013058768,0.0002457566,0.00060080277,4.4972003e-05,8.887773e-06,0.0002085687,0.0038251,8.759027e-05
2.2676242e-05,0.44063726,0.0006932623,0.040577486,0.0033317967,0.002163874,0.00073289464,0.0009301183,0.44453517,0.066375375
3.2098883e-06,2.5156287e-06,2.120583e-06,0.00030291508,0.0009833749,9.47639e-06,9.312892e-08,0.0015169116,0.0053659715,0.9918134
1.5850484e-08,6.493875e-07,6.161643e-05,0.0016182003,6.054112e-07,2.7151555e-07,9.245311e-09,2.186379e-09,0.9983134,5.179292e-06
1.3195822e-11,8.490518e-08,0.999998,1.2772675e-06,2.211297e-07,4.2922745e-09,5.1655136e-10,2.0384823e-08,3.5239708e-07,6.122069e-13
1.2274514e-06,2.209166e-08,6.3881474e-05,6.5629756e-08,3.4860674e-05,3.17956e-07,0.9998945,2.374221e-11,5.107796e-06,3.4354505e-10
0.9998122,1.7929297e-13,3.5137375e-06,1.456655e-09,5.4457296e-06,1.4277326e-06,0.00017485241,7.633397e-07,9.360642e-08,1.7008836e-06
3.1449113e-06,3.8317063e-07,2.9007558e-06,7.037065e-08,0.9994018,1.6945077e-07,0.0005003444,9.933332e-06,2.1215656e-05,5.9992897e-05
4.6996166e-07,1.2347033e-06,8.363288e-08,7.909738e-07,7.3864095e-11,0.9999906,7.412912e-08,3.0692834e-07,6.390689e-06,1.3535747e-07
0.99931395,2.9939278e-12,2.0994134e-05,4.995911e-08,0.00026217315,2.9438265e-06,9.92134e-05,6.848463e-05,1.5737043e-06,0.00023065122
0.00053168443,4.699468e-05,0.3081675,0.6879318,8.023671e-06,0.00031520252,0.00047008257,3.5063924e-06,0.0025127297,1.2408724e-05
3.7452882e-10,0.996212,0.0006237474,3.2326584e-06,1.3877851e-05,4.3197007e-05,0.0001355475,1.241735e-07,0.002968179,1.0232069e-08
7.048923e-07,0.0002807337,0.0022182644,0.025316408,4.0307273e-06,0.00012230569,5.5066143e-06,5.819861e-06,0.9720328,1.3402918e-05
2.236959e-06,7.003451e-10,3.3670406e-07,4.3202597e-10,1.0398099e-05,8.803212e-07,0.99997985,1.9225173e-12,6.27452e-06,1.5154327e-09
1.0342089e-09,4.1933703e-07,0.00045018838,0.0073263356,7.977774e-08,1.7036813e-06,1.1300933e-12,0.99216825,1.5168275e-05,3.7850146e-05
8.111319e-06,3.7575246e-05,7.7146215e-06,8.451625e-05,5.4384137e-09,0.9997931,1.5239403e-05,8.01809e-06,4.4998105e-05,7.0958976e-07
2.6387692e-09,2.935586e-08,5.1742377e-10,2.1418864e-05,3.431281e-05,2.2043264e-07,6.06053e-11,6.652622e-06,2.9459968e-06,0.99993443
7.2061376e-08,3.0242877e-08,2.8650518e-09,7.5182434e-06,0.00051701954,4.926324e-07,7.9397106e-10,7.576867e-05,3.8152016e-06,0.99939525
3.82683e-09,1.4728341e-05,0.00038618757,0.9995578,6.1854616e-10,5.6829563e-06,6.212123e-10,4.029725e-07,3.4800345e-05,4.1208364e-07
0.9989899,4.5764906e-13,7.2987837e-07,5.6162572e-09,6.012686e-05,3.5241032e-07,0.00014447127,5.91596e-06,1.8003092e-06,0.00079671404
1.17533176e-07,1.8902547e-06,0.00023156153,0.99972886,9.794907e-10,7.5163575e-06,4.6746895e-09,1.8138978e-07,2.8514147e-05,1.2710312e-06
7.3415235e-10,0.9996798,3.1794898e-05,4.8607694e-06,7.5545395e-05,1.2706641e-05,5.0951994e-06,1.1838698e-05,0.00017705075,1.304175e-06
4.260438e-09,4.457729e-08,5.0341292e-08,1.04003295e-08,0.99998796,3.7252739e-09,5.6457594e-08,1.5077809e-06,4.0487745e-07,1.0001342e-05
1.8642494e-08,2.2946834e-07,2.1940399e-07,3.732891e-08,0.9999262,4.8712616e-09,6.746434e-08,3.105791e-05,7.4246886e-06,3.478632e-05
0.99991405,2.5298275e-13,1.31695615e-05,5.0374336e-09,4.159904e-06,8.356362e-07,6.048981e-05,1.9917682e-06,1.3695482e-07,5.09493e-06
4.549281e-08,3.6680063e-07,1.293412e-06,1.2664622e-08,0.9999567,2.739958e-08,2.6517964e-06,2.713723e-05,4.1539386e-07,1.1375802e-05
5.9083885e-07,2.1600377e-05,6.4641915e-07,0.0010114379,0.0007052898,1.881528e-05,5.2453235e-08,0.000657795,0.0067010806,0.9908827
0.99937904,1.9679046e-13,1.9831514e-06,2.6592863e-09,0.00017600405,1.3956306e-07,0.000116686235,7.641902e-07,2.1969945e-05,0.0003034188
6.4804767e-06,0.8249475,0.0020646886,0.0008366784,0.003617437,0.0024206778,0.002589222,0.00065485924,0.1614747,0.0013878357
3.0018208e-07,8.7049796e-07,0.9981558,0.0008396881,0.0009826437,5.277547e-07,9.4727426e-07,3.4914688e-06,1.5640026e-05,4.742772e-08
6.6943255e-09,2.68757e-06,1.8662053e-05,0.99973744,5.2031124e-10,5.7030743e-06,1.2729278e-09,4.79096e-08,0.00023403719,1.4188576e-06
0.0035406286,5.562257e-06,0.0001419582,0.0004399197,4.2624953e-07,0.99397355,0.00060059427,1.6791419e-05,0.0012548255,2.5811438e-05
0.00013759342,1.2343712e-10,8.0294814e-07,2.6105251e-09,8.636183e-05,2.5440988e-07,0.9997743,3.6824116e-10,6.736226e-07,4.9057842e-08
2.4415314e-07,7.498539e-09,5.465953e-07,1.5922151e-06,3.8311468e-05,2.8718284e-06,1.1608724e-10,0.99692184,5.307348e-06,0.003029389
7.0325865e-07,3.8264453e-08,1.3201388e-06,7.076221e-07,4.1707602e-07,1.7883676e-07,5.0322603e-07,3.2673915e-09,0.99999464,1.601187e-06
0.99993134,1.10957637e-13,4.212084e-06,2.5357267e-09,3.380869e-06,6.999223e-07,5.5540822e-05,4.7163653e-08,2.4091573e-06,2.4430876e-06
1.2610359e-06,0.69359803,0.031620096,0.0032393283,0.008900923,0.00016162233,0.0005382866,0.0005113734,0.26126274,0.00016632806
2.4986252e-06,1.0217374e-05,0.9953178,0.0030045463,0.0011897571,4.5689067e-05,7.997266e-07,0.00039695558,1.2775763e-05,1.9020226e-05
0.00092337374,0.000107658554,0.21445133,0.7651943,0.00030823215,0.016932353,0.00026835868,0.0005644115,0.0006862553,0.00056372053
0.005158939,2.3311353e-05,0.0022853639,0.0011773315,2.4978754e-05,0.9843881,0.004304143,7.918203e-05,0.0024809246,7.756923e-05
0.046519805,2.7524715e-07,0.00051063416,1.5692365e-06,0.01606083,0.0021619247,0.93441665,7.520752e-07,0.00013652537,0.00019101913
1.152591e-08,2.1227707e-07,1.7985783e-05,0.00014303373,2.0750106e-06,3.1998627e-06,1.6694852e-11,0.999635,1.8370876e-05,0.0001801312
4.859653e-06,1.5964989e-07,9.649958e-06,2.6194868e-06,5.890935e-06,4.6560635e-07,7.845959e-06,6.5862644e-09,0.9999621,6.4374904e-06
5.104973e-07,1.5401538e-07,3.8233583e-08,4.7555997e-05,0.0005137562,5.156398e-05,2.8081002e-09,0.0002507061,8.1226186e-05,0.9990545
0.99996793,6.7415495e-14,5.7572686e-07,1.1071584e-09,6.8078424e-07,4.017779e-06,2.0648062e-05,1.1352785e-06,2.4111867e-07,4.769888e-06
1.5331616e-05,0.17808686,0.017126678,0.005511968,0.008974097,0.0004379974,0.004029311,0.00012987085,0.7852899,0.00039804846
2.1526074e-09,0.0008142923,0.95096976,0.03386334,0.014068374,8.675849e-06,2.228752e-08,0.00024496295,2.8220522e-05,2.222637e-06
6.8813426e-07,0.0004547299,0.025411742,0.9623434,8.7841636e-07,5.3169064e-05,3.900056e-06,2.6499508e-06,0.011715939,1.294043e-05
0.00032896386,4.3699925e-05,0.00030056227,0.0001089603,1.36668e-06,0.99762434,0.0013587326,1.7218514e-05,0.00021297186,3.2234766e-06
0.005307821,4.5272515e-08,0.00087635615,5.8185225e-07,0.0088434955,0.00012261463,0.9848163,1.9708732e-08,3.1069758e-05,1.6472227e-06
6.2924665e-09,3.272611e-06,0.00017571334,0.002206487,2.2857012e-06,8.352482e-06,2.3747667e-11,0.996727,0.0006332966,0.00024364225
1.9280926e-06,7.3236316e-07,6.802973e-05,0.00010350152,3.2070018e-06,3.3563876e-07,1.4575286e-06,1.18023324e-08,0.99981123,9.550947e-06
1.498516e-07,2.0423076e-06,1.7358893e-08,0.00018205158,0.0001648455,1.8123454e-05,8.142905e-09,0.00011867546,6.060529e-05,0.9994535
3.9525048e-07,8.013546e-08,2.7800924e-08,4.664279e-05,0.00021866197,1.1749333e-06,1.4112329e-08,1.7501992e-05,8.8713336e-05,0.9996269
2.7189612e-08,1.4617265e-07,9.048562e-07,9.1131675e-05,1.2572939e-05,1.5308511e-05,2.3331026e-11,0.9910116,9.153937e-06,0.0088592665
0.99958163,4.2921892e-13,9.575373e-06,2.4209314e-08,9.915871e-05,1.6976614e-07,8.80445e-05,4.814212e-06,1.7972933e-06,0.000214836
1.2554499e-06,2.3623615e-08,4.143283e-08,1.7971704e-05,0.00039874762,8.218811e-07,9.819486e-09,3.0403022e-05,0.00020187207,0.9993488
0.9999505,2.281041e-13,1.8203112e-06,1.1629843e-08,4.9864406e-07,6.2317995e-06,3.7638372e-05,1.6596813e-07,6.074307e-07,2.5060835e-06
4.958888e-10,0.99773455,0.00039692663,4.2804895e-05,0.00038408942,7.4683926e-06,1.8666157e-06,8.393422e-05,0.0013460594,2.2264321e-06
0.00017743223,5.2726756e-07,2.821766e-06,2.7104417e-05,2.9239318e-06,0.99799263,7.76686e-07,0.00047699866,4.035484e-06,0.0013148386
1.3842608e-08,9.171911e-07,0.0007685035,2.7251555e-05,1.8800058e-06,2.9015794e-07,6.5546466e-08,8.115918e-09,0.999201,8.662801e-08
6.569217e-06,6.4317696e-08,7.2754974e-06,0.00012827365,1.2556542e-05,8.4650713e-07,1.6249628e-06,2.5173952e-09,0.99976164,8.12148e-05
0.999956,2.2550446e-14,8.7377543e-07,6.348736e-10,2.9078112e-06,2.6961692e-07,3.5993537e-05,3.782966e-07,1.2856331e-07,3.6244421e-06
1.0492501e-05,1.6811079e-07,1.046741e-06,0.00013667227,0.00013830389,1.6009622e-05,4.6833534e-08,0.00042397785,0.0003058773,0.9989674
1.7800596e-05,2.1202318e-06,0.00066529796,0.99878067,2.162237e-08,0.00044641338,8.408305e-07,2.9591237e-07,8.328396e-05,3.3504941e-06
0.00013748743,1.662652e-05,0.31203875,0.0009804962,0.6841824,0.00024133443,0.00037679533,0.0016578798,2.5075598e-05,0.00034309484
5.2032675e-08,1.9899055e-06,6.743616e-05,0.00035833626,1.4216948e-05,8.908668e-06,2.083689e-10,0.99904186,5.451717e-05,0.00045259835
3.0867064e-08,1.2612155e-07,6.3084786e-05,5.155817e-05,9.567698e-07,4.2748944e-08,7.1912174e-09,2.0506086e-08,0.9998789,5.2966066e-06
1.1005273e-07,2.6358803e-08,1.4504433e-06,1.4430354e-08,0.9999869,2.1100984e-08,3.594074e-06,3.2654182e-06,2.6885352e-06,1.9970241e-06
0.0003054801,1.241126e-07,0.00011096895,9.230614e-06,0.0032993252,6.9548464e-06,0.99626297,1.5280582e-08,3.0635824e-06,1.8704189e-06
5.153549e-11,0.9998368,1.42368945e-05,1.32283e-06,5.508327e-05,4.233492e-06,1.0221395e-06,5.2168575e-06,8.1923914e-05,1.1828536e-07
0.9999521,4.6669896e-14,2.3983928e-05,9.275742e-09,1.4028614e-06,3.572474e-07,2.146394e-05,4.267834e-08,1.8200372e-07,4.8400557e-07
6.704947e-07,3.2912055e-07,3.171379e-05,1.3862407e-07,0.9998703,2.2572371e-07,3.1201158e-05,5.706588e-05,1.1813075e-06,6.9994867e-06
2.808621e-08,2.8364429e-08,9.358665e-09,1.8149834e-05,8.891953e-05,7.6924374e-07,1.3425461e-10,4.2542695e-05,4.598383e-05,0.9998036
6.2437806e-08,5.5481774e-08,1.6427597e-05,3.122508e-08,0.9999726,1.1420178e-07,2.0227874e-06,1.7092385e-06,1.8565477e-07,6.6768757e-06
1.1233607e-06,6.574196e-06,0.45021483,0.0006611074,0.54881847,8.237526e-06,1.2840429e-06,0.0002607044,2.0347146e-05,7.3767364e-06
0.99964035,5.720829e-13,1.9010549e-06,6.227754e-09,3.474028e-05,5.569351e-07,9.6735195e-05,4.976982e-06,4.127279e-06,0.00021655146
2.381599e-06,5.473077e-05,3.8301558e-05,8.395665e-05,1.5740357e-06,0.9995815,1.0156712e-06,0.00016387654,5.4728942e-05,1.7936349e-05
0.99986696,5.8566575e-14,5.6003637e-07,7.9473983e-10,2.0972454e-06,1.396097e-06,0.00012694465,2.2548328e-07,6.1304426e-08,1.5996076e-06
1.952082e-09,0.9992731,2.738977e-05,6.3519083e-06,0.00029713838,3.390362e-05,2.7967794e-06,0.0002155521,0.00013088343,1.2787181e-05
0.00054484006,9.900553e-10,3.6247337e-05,5.2752156e-08,0.0001322589,2.7024498e-07,0.99926084,7.2088313e-10,2.5232135e-05,2.1283624e-07
1.4520772e-07,4.919632e-07,3.979811e-08,0.0005618118,4.4025302e-05,2.582569e-05,8.729666e-10,0.0014129471,2.6353897e-05,0.99792826
6.266712e-05,2.391096e-07,0.0001090426,0.99938667,3.5007186e-08,0.00017004921,6.429618e-07,4.3050374e-08,0.00024819482,2.2478082e-05
2.5721423e-07,6.7379233e-07,0.9922694,0.0017421473,0.005567151,6.186242e-06,5.2649913e-08,0.00039916593,1.3620529e-05,1.2568928e-06
3.756893e-07,5.0277724e-09,4.4435655e-09,5.0892972e-06,4.5681838e-05,4.3064406e-07,1.5998101e-09,2.5159887e-05,4.3926366e-06,0.9999188
1.271777e-06,0.91347855,0.0014829001,0.0002827026,0.061914843,0.00027433678,0.0006145307,0.0031790412,0.017367722,0.0014041007
5.7668326e-06,2.705249e-07,7.1418144e-05,1.7850184e-06,0.00040281276,1.1530926e-06,0.99943775,2.556428e-10,7.902569e-05,4.273204e-08
0.99908817,4.902508e-13,6.814897e-07,6.9156236e-09,0.0001361176,2.5453878e-07,0.00042446787,5.231356e-07,1.0521768e-05,0.00033920773
0.00025917182,0.21892473,0.0034652874,0.0011671952,0.20527507,0.0032062824,0.014392017,0.007374361,0.51629776,0.029638153
1.6571693e-06,0.8298774,0.0070762048,0.0003900751,0.028010424,0.00063409284,0.0014887354,0.001134332,0.13117282,0.00021416978
2.4614037e-08,3.682785e-07,8.090819e-07,1.5642712e-06,3.8189796e-07,3.5164413e-07,6.815417e-08,7.6100604e-10,0.9999962,2.3925793e-07
3.0954288e-06,1.8513393e-06,0.00026053426,0.0060649533,0.00025971836,1.7194967e-05,5.4338303e-09,0.9207504,0.011752981,0.06088929
3.920294e-08,9.818806e-06,0.0042477883,0.003365341,7.816396e-06,1.0667934e-05,2.6071018e-10,0.99025905,0.0018313758,0.00026811654
