Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
8451,6.5492163,0.0,1.6410357,0.0,4.298908,0.0,0.0,0.0,1.8546438,0.0,4.282208,0.0,0.6636349,0.0,2.250318,0.19899428,0.5329248,0.0,0.0,0.0,0.0,4.2611804,0.09383112,0.9788469,0.6286557,3.3386185,4.8850117,1.6447058,4.1429243,0.0,3.020549,3.6962504
8461,7.376902,0.0,1.9371024,0.0,4.893987,0.0,0.0,0.0,1.461401,0.0,4.4124303,0.0,1.5721942,0.0,2.3868098,0.077569865,1.0565474,0.0,0.0,0.0,0.0,4.9465866,0.0,0.6426234,0.6330111,4.686585,4.864614,0.43981394,4.1778846,0.0,3.9562957,3.7241023
8471,8.094367,0.0,2.113825,0.0,4.2615824,0.29801297,0.0,0.0,1.4730228,0.0,4.5430775,0.0,0.87461185,0.0,2.580641,0.0,0.6178668,0.0,0.0,0.0,0.0,4.8309717,0.0,1.1599222,0.90586054,4.608116,5.0751395,1.5781903,3.8934476,0.0,3.6983824,4.7233973
8483,6.816451,0.0,2.5092964,0.0,3.8944292,0.0,0.0,0.0,2.0613036,0.0,3.887172,0.0,1.5298254,0.040871195,2.3789792,0.09614303,0.70284534,0.0,0.0,0.0,0.0,4.5565157,0.0,0.5687051,1.1270812,3.3501291,4.1582375,1.2960471,3.5283535,0.0,3.5139887,5.19909
8485,6.2174735,0.0,1.8324153,0.0,4.1204805,0.0,0.0,0.0,2.7088938,0.0,3.6547782,0.0,2.509647,0.41395226,1.7956613,1.0430623,0.94492316,0.0,0.0,0.0,0.0,3.8162136,0.0,0.45965773,0.6301489,4.249058,4.7718854,0.8400419,2.904287,0.0,3.9465482,5.3197656
8489,6.193231,0.0,2.6016562,0.0,3.6874669,0.016805883,0.0,0.0,1.998648,0.0,3.3870635,0.0,1.8721089,0.122096434,2.11483,0.22732365,0.8676966,0.0,0.0,0.0034761988,0.0,4.1114817,0.0,0.74990845,0.9399581,3.4719465,4.286074,1.7778323,3.4046848,0.0,3.7713482,4.9457173
8494,6.7545094,0.0,1.8036575,0.0,3.5472572,0.14308733,0.0,0.0,2.3566904,0.0,4.159688,0.0,0.9391786,0.0,1.6821306,0.0,0.20575051,0.0,0.0,0.0,0.0,4.056625,0.0,0.853724,0.79220104,3.881581,4.9270754,1.7267147,3.4893851,0.0,2.9387805,3.7708933
8508,5.785068,0.0,1.473508,0.0,2.9602997,0.018231153,0.0,0.0,3.3507898,0.0,3.6091583,0.0,2.211256,2.153414,2.8246558,1.1011125,2.1924353,0.0,0.0,0.0,0.0,3.7000864,0.33808166,0.57311845,0.37919417,3.8172774,5.156893,1.4484845,2.2493181,0.0,2.003652,5.724504
8518,8.315664,0.0,2.0089185,0.0,4.987576,0.0,0.0,0.0,1.7134858,0.0,5.0098233,0.0,1.0767672,0.0,2.6578283,0.0,0.82143474,0.0,0.0,0.0,0.0,5.7777743,0.0,0.8463453,0.8318322,4.394488,5.228293,1.1084423,4.146874,0.0,3.7367105,4.7764487
8533,6.1982245,0.0,2.2149093,0.0,3.7747147,0.0,0.0,0.0,2.1685338,0.0,3.3323488,0.0,2.1500192,0.0,1.9691005,0.0,1.1217557,0.0,0.0,0.0,0.0,4.7303905,0.0,0.8207679,0.80679893,3.756187,4.738931,1.5524104,2.8316977,0.0,3.7930377,4.6225886
8551,7.141713,0.0,1.930809,0.0,4.1411276,0.057162482,0.0,0.0,1.4311292,0.0,4.0764747,0.0,1.3875997,0.0,2.5433831,0.0,0.7631531,0.0,0.0,0.0,0.0,3.8815913,0.12488422,0.68395233,0.99655104,3.8182075,4.4837856,1.2541164,3.8861353,0.0,3.5443892,4.620415
8561,8.1152525,0.0,1.1189564,0.0,4.110478,0.8718568,0.0,0.0,1.1775624,0.0,4.468519,0.0,0.56865644,0.0,2.49445,0.0,0.43339577,0.0,0.0,0.0,0.0,3.0359614,1.0248338,1.3621262,0.9963845,4.1278095,5.1536407,1.6666964,4.292703,0.0,3.1598477,4.8436756
8570,6.864063,0.0,0.6545448,0.0,4.550222,0.0,0.0,0.0,1.3145084,0.0,4.1841006,0.0,1.4217644,0.0,2.426474,0.72476435,1.0409178,0.0,0.0,0.0,0.0,3.1555007,0.55950594,0.6596857,0.7497318,3.853688,5.006408,0.88557076,3.8869505,0.0,3.2499177,4.686842
8581,6.7453547,0.0,1.422346,0.0,4.818092,0.0,0.0,0.0,1.5373201,0.0,3.9009821,0.0,2.121461,0.0,2.3428388,0.0,1.3253396,0.0,0.0,0.0,0.0,4.225037,0.0,1.1636748,0.5109402,4.6186585,5.552481,1.6199371,3.6706784,0.0,4.26389,4.606435
8597,7.093455,0.0,1.1271565,0.0,5.180158,0.42502955,0.0,0.0,1.2728711,0.0,3.9704778,0.0,1.9466566,0.0,2.309839,0.795838,1.146215,0.0,0.0,0.0,0.0,3.049028,0.6177993,1.7472596,0.30196515,5.5329065,5.9435673,1.5212532,4.064341,0.0,4.5833225,4.58277
8598,6.1988106,0.0,1.5346175,0.0,4.4270096,0.0,0.0,0.0,1.563632,0.0,3.365055,0.0,2.060659,0.0,1.7676077,0.5849233,0.5523568,0.0,0.0,0.0,0.0,3.1173885,0.42173842,1.0907553,0.9934337,3.6908324,4.9789777,1.9335974,3.9035823,0.0,4.339339,4.8358974
8603,5.325426,0.0,1.534508,0.0,4.824269,0.0,0.0,0.0,1.7148072,0.0,3.0456245,0.0,2.5163512,0.13120398,2.044106,1.3550919,1.0482635,0.0,0.0,0.0,0.0,3.741354,0.0,0.24721083,0.91202736,2.2633405,4.6185184,1.2954166,3.995964,0.0,4.097353,4.6836786
8607,6.3917394,0.0,0.0,0.0,3.2325194,0.5399709,0.0,0.0,2.450336,0.0,3.4952629,0.0,2.2771468,0.0,1.4604086,1.148168,0.73735964,0.0,0.0,0.0,0.0,1.3598664,1.1806463,1.0233235,0.87946045,4.982835,5.849142,1.4782913,2.8373327,0.0,2.9561055,4.800403
8624,7.2927647,0.0,1.3155587,0.0,3.3930247,0.21499094,0.0,0.0,1.8871336,0.0,4.3029456,0.0,1.0645589,0.5323634,2.9061801,0.7341176,1.0024426,0.0,0.0,0.0,0.0,2.9689364,0.9489387,0.4192302,1.0228662,4.0093365,4.4682527,0.7291953,3.5640786,0.0,2.383666,5.1881013
8655,6.9787574,0.0,1.2908843,0.0,3.9518285,0.0,0.0,0.0,1.4843522,0.0,4.062077,0.0,1.1205932,0.0,2.6605885,0.58014274,0.84887177,0.0,0.0,0.0,0.0,3.3993812,0.4837654,0.4040059,0.94649935,3.4028606,4.2392077,0.70541334,3.895326,0.0,2.782937,4.509975
8660,8.517458,0.0,1.927829,0.0,3.4879074,1.5012391,0.0,0.0,1.2069973,0.0,4.521457,0.0,0.60166395,0.0,3.076948,0.0,0.9071855,0.0,0.0,0.0,0.0,3.5771387,0.8777677,1.5241295,1.0954497,5.073433,4.810245,1.5143586,3.433103,0.0,3.1115685,5.619685
8674,7.095986,0.0,2.4299266,0.0,2.9919918,0.29515848,0.0,0.0,2.5128136,0.0,3.6709144,0.0,1.8117923,0.024192162,2.050368,0.0,0.4896494,0.0,0.0,0.0,0.0,3.6832345,0.2722118,0.6561866,1.2958866,4.0943375,4.489011,1.557259,3.0215878,0.0,3.3313298,5.535869
8684,6.5268216,0.0,2.7192888,0.0,4.2479634,0.0,0.0,0.0,1.3520665,0.0,2.670566,0.0,3.6506557,0.0,2.5011954,0.14913642,1.4597498,0.0,0.0,0.035659518,0.0,4.1686215,0.0,0.64183986,1.0202267,4.537599,4.0293155,0.8407126,2.7888374,0.0,5.3619366,6.6733856
8694,8.189087,0.0,2.519073,0.0,3.6309786,0.5966397,0.0,0.0,2.0911322,0.0,4.5088596,0.0,1.1081095,0.21592921,2.3200111,0.0,0.6323864,0.0,0.0,0.0,0.0,4.177776,0.23631379,0.91050434,0.9756763,5.5890546,4.7282662,0.8304986,3.6712887,0.0,3.5955749,4.5820227
8701,7.5359735,0.0,1.9211808,0.0,4.1935377,0.0,0.0,0.0,1.7709295,0.0,4.362791,0.0,1.2465436,0.0,2.7621222,0.0,0.8322231,0.0,0.0,0.0,0.0,4.51379,0.0,0.93988883,0.8787389,4.027549,5.080698,1.5555907,3.8173919,0.0,3.3839097,5.119892
8703,7.4002995,0.0,2.9209485,0.0,3.512559,0.11167333,0.0,0.0,1.6176193,0.0,3.8781946,0.0,1.4709862,0.0,2.254935,0.0,0.7321279,0.0,0.0,0.0,0.0,4.548761,0.0,0.5613023,1.1396679,4.4310026,3.8898015,0.706384,3.3473823,0.0,3.8105261,4.627051
8706,7.8084064,0.0,2.6001413,0.0,4.238482,0.21432012,0.0,0.0,1.4343433,0.0,4.212187,0.0,1.3443774,0.0,2.6672251,0.0,0.7900843,0.0,0.0,0.0,0.0,4.5418186,0.09139213,0.9840306,1.025535,4.5799813,4.636637,1.3116258,3.9761522,0.0,4.1150723,5.174924
8713,6.689913,0.0,2.5017633,0.0,2.7909453,0.0,0.0,0.0,2.5035903,0.0,3.9377916,0.0,0.76605976,0.4546145,2.6266837,0.04034335,0.37142697,0.0,0.0,0.3848319,0.0,3.9744687,0.42758113,0.4559921,1.4351479,2.4519453,3.6983206,1.8018559,3.0442517,0.0,2.2797356,5.868245
8716,7.830656,0.0,2.0782113,0.0,3.6609182,0.19038354,0.0,0.0,1.8369477,0.0,4.609904,0.0,0.94450104,0.0,2.9722328,0.0,0.9794781,0.0,0.0,0.0,0.0,4.9705887,0.0,0.77433276,0.9779632,4.240048,4.8590503,1.4733276,3.1995234,0.0,2.9735036,5.6273084
8753,8.420357,0.0,2.670054,0.0,3.567374,0.48330146,0.0,0.0,1.3789746,0.0,4.4979615,0.0,0.9313028,0.046378683,2.9232726,0.0,0.98162377,0.0,0.0,0.0,0.0,5.076088,0.0,0.5266204,1.1107091,4.8296814,4.0205736,0.42910746,3.5348346,0.0,3.3075633,4.7765813
8766,7.6368923,0.0,3.00859,0.0,2.7321107,0.0,0.0,0.0,1.8923659,0.0,3.9402165,0.0,0.93702954,0.0,3.4147067,0.0,0.7700231,0.0,0.0,0.27071944,0.0,4.6846404,0.08917488,0.3636856,1.7577312,2.717483,3.3374708,1.4852562,2.958476,0.0,2.5894802,7.135624
8777,9.058907,0.0,2.1249888,0.0,4.5317254,0.68765,0.0,0.0,1.8484019,0.0,5.6913276,0.0,0.12092212,0.0,3.250322,0.0,1.0684536,0.0,0.0,0.0,0.0,5.2578616,0.10565829,1.4494115,0.8034836,4.706919,5.558844,1.6241343,4.258211,0.0,3.064332,5.1113772
8780,7.2146897,0.0,1.8761594,0.0,5.2805367,0.0,0.0,0.0,1.8301067,0.0,4.954458,0.0,0.8440368,0.0,2.3637466,0.060155354,0.9408368,0.0,0.0,0.0,0.0,5.50975,0.0,0.92859507,0.5394936,3.7850032,5.1594276,1.0320312,4.432501,0.0,3.7629652,3.715954
8785,7.199466,0.0,2.3257163,0.0,1.9451541,0.7948609,0.0,0.0,2.2352214,0.0,3.7462826,0.0,0.77484834,0.010389719,3.011479,0.0,0.7901754,0.0,0.0,0.0,0.0,3.859188,0.39868197,0.6143185,1.4050078,3.2415857,3.7319193,1.7849418,2.2252302,0.0,1.7712468,6.291031
8801,8.6041565,0.0,2.2372935,0.0,3.6112795,1.4940608,0.0,0.0,1.1532141,0.0,4.333899,0.0,0.95908666,0.0,2.3566315,0.0,0.1379241,0.0,0.0,0.0,0.0,3.7718463,0.68547285,1.3490089,1.5120252,5.261136,5.156661,1.9774133,4.040306,0.0,4.070916,5.0378222
8811,8.421321,0.0,2.3130493,0.0,3.6917813,0.7585757,0.0,0.0,1.0111719,0.0,4.352697,0.0,1.1173818,0.0,2.9811568,0.0,0.7800608,0.0,0.0,0.0,0.0,4.4637747,0.14474565,0.9225584,1.4232707,4.5751667,4.6235466,1.498097,3.7444751,0.0,3.7597454,5.685716
8821,8.012773,0.0,2.336534,0.0,3.1767683,0.92696005,0.0,0.0,1.8734804,0.0,4.783575,0.0,0.34889922,0.14893632,2.8292449,0.0,0.61400855,0.0,0.0,0.0,0.0,4.1429315,0.52713156,0.8375921,1.1864322,4.162209,4.388013,1.3705655,3.6638954,0.0,2.6287725,4.7836065
8840,8.644271,0.0,2.0476973,0.0,5.3810167,0.0,0.0,0.0,0.98376304,0.0,4.8381877,0.0,1.603742,0.0,3.09574,0.0,1.2533518,0.0,0.0,0.0,0.0,5.0735908,0.0,1.0422221,0.7796749,5.1309543,5.406032,0.8356457,4.5592895,0.0,4.601958,5.1029873
8842,8.454382,0.0,1.8315634,0.0,3.3599014,0.9022729,0.0,0.0,1.8823315,0.0,4.568528,0.0,1.3154861,0.0,2.8046951,0.0,0.74878645,0.0,0.0,0.0,0.0,3.6858153,0.6412889,0.96575665,1.3961042,5.0649495,5.2241077,1.5820731,3.4941776,0.0,3.2452033,5.9162927
8854,7.4545617,0.0,2.0025482,0.0,3.674154,0.6095364,0.0,0.0,1.2411776,0.0,3.9777532,0.0,1.2231009,0.0,2.388392,0.0,0.55599827,0.0,0.0,0.0,0.0,4.0731897,0.10763964,0.9844331,1.2178907,4.207103,4.6993017,1.590762,3.5752282,0.0,3.648455,4.731507
8856,7.9909787,0.0,1.564388,0.0,4.112065,0.24010397,0.0,0.0,1.8600467,0.0,4.7319827,0.0,1.4111148,0.0,2.5035648,0.0,0.957021,0.0,0.0,0.0,0.0,4.376031,0.0,0.83431935,0.907249,5.0882,5.4511924,1.149417,3.7392163,0.0,3.5117366,4.773288
8860,8.121155,0.0,1.9350517,0.0,3.7166986,0.76305765,0.0,0.0,1.4522219,0.0,4.3567114,0.0,1.2997266,0.0,2.3869271,0.0,0.62466884,0.0,0.0,0.0,0.0,4.25959,0.10969207,1.0471677,1.2357498,5.065345,5.24409,1.6591979,3.5758698,0.0,3.8613336,5.0361753
8864,8.172844,0.0,2.361957,0.0,3.3161876,0.6216558,0.0,0.0,1.6699523,0.0,4.4853606,0.0,0.74148095,0.0,2.4770353,0.0,0.37835863,0.0,0.0,0.0,0.0,4.5793405,0.06311169,0.7319905,1.3183774,4.3585496,4.471683,1.3965446,3.6231925,0.0,3.1121154,4.858743
8867,6.264884,0.0,2.5051737,0.0,2.4479845,0.42090133,0.0,0.0,2.203559,0.0,3.006228,0.0,1.7699255,0.0,2.2948043,0.0,0.65239656,0.0,0.0,0.07479173,0.0,3.6568258,0.274693,0.5963062,1.6152178,2.59898,3.9266493,2.3265536,2.5834684,0.0,2.9848683,6.321752
8876,7.5881677,0.0,1.7357537,0.0,3.6385357,0.43808457,0.0,0.0,1.5642924,0.0,4.065721,0.0,1.6124249,0.0,2.7534184,0.0,0.844962,0.0,0.0,0.0,0.0,4.1868668,0.090188324,0.9175326,1.1828524,4.2226605,5.234876,1.9398003,3.333287,0.0,3.4759562,5.799767
8903,7.9092507,0.0,2.4360032,0.0,3.675642,0.51817477,0.0,0.0,1.5675957,0.0,4.514125,0.0,0.6954435,0.0,2.5388672,0.0,0.43216434,0.0,0.0,0.0,0.0,4.612675,0.025034606,0.8320123,1.3147458,4.12701,4.549642,1.6323413,3.9869897,0.0,3.387988,4.6627684
8910,7.8326187,0.0,1.7132682,0.0,4.0331745,0.748204,0.0,0.0,1.6176163,0.0,4.403988,0.0,1.2600793,0.0,2.4412222,0.0,0.80290055,0.0,0.0,0.0,0.0,4.291232,0.11344281,1.3251027,0.9816705,4.7972007,5.707092,2.1375673,3.7103357,0.0,3.679112,4.824383
8916,9.045268,0.0,2.3128831,0.0,5.208312,0.68335044,0.0,0.0,1.2697241,0.0,5.5745606,0.0,0.0,0.0,3.0697057,0.0,0.8746806,0.0,0.0,0.0,0.0,5.3667626,0.16634384,1.5577133,0.90438354,4.6333485,5.494879,1.6020525,5.1249876,0.0,3.5615475,4.1400146
8924,8.341828,0.0,2.2896957,0.0,4.03828,1.0867677,0.0,0.0,1.705956,0.0,4.749579,0.0,0.3504636,0.2852435,2.5224845,0.0,0.87259835,0.0,0.0,0.0,0.0,4.4406424,0.1340447,1.3447126,0.3882473,5.646698,4.971058,0.9153108,4.0591793,0.0,3.3603952,3.4681187
8939,7.399892,0.0,2.0346298,0.0,4.0487437,0.9010942,0.0,0.0,1.3285158,0.0,4.189574,0.0,0.75673497,0.0,2.3226776,0.0,0.9992428,0.0,0.0,0.0,0.0,4.3534617,0.0,1.3879989,0.37003827,5.2141433,4.939338,1.2286838,3.7850304,0.0,3.5633423,3.220153
8946,7.8516827,0.0,1.7570462,0.0,2.4054854,1.5888617,0.0,0.0,2.3902452,0.0,4.3266387,0.0,1.0052483,0.0,2.631611,0.0,0.945824,0.0,0.0,0.0,0.0,3.6087556,0.649915,1.3620127,1.0729086,5.008016,5.2518234,2.07479,2.4488099,0.0,2.3782766,5.67029
8952,7.168767,0.0,0.9740476,0.0,2.9362154,2.1192741,0.0,0.0,2.6457386,0.0,3.9977505,0.0,1.1566087,0.0,1.1299344,0.0,0.0,0.0,0.0,0.0,0.0,2.2098055,1.242119,1.8726095,1.0367911,5.1620946,6.351844,2.9149127,3.3194911,0.0,3.1582289,3.8704145
8957,6.9077954,0.0,2.1074994,0.0,3.3417652,0.5272056,0.0,0.0,1.801043,0.0,3.8609893,0.0,1.0737203,0.0,2.7320063,0.0,0.9088366,0.0,0.0,0.0,0.0,4.1964884,0.16814974,1.0514938,1.1658477,3.2692041,4.7115917,2.2541258,3.0816061,0.0,2.9949377,5.6482263
8970,8.895557,0.0,1.9179034,0.0,5.365641,1.0167316,0.0,0.0,1.1629696,0.0,5.2413783,0.0,0.15591198,0.0,2.9103017,0.0,0.9179978,0.0,0.0,0.0,0.0,4.802521,0.46971437,1.9900788,0.42372727,5.072218,5.8898582,1.7035451,4.9078665,0.0,3.6303592,3.7249584
8972,7.1041756,0.0,2.5590892,0.0,4.2562785,0.67266315,0.0,0.0,0.86296606,0.0,3.6694872,0.0,1.0876213,0.0,2.3110611,0.0,0.49901542,0.0,0.0,0.0,0.0,3.944898,0.28801847,1.2737713,0.83710265,4.1461124,4.155048,1.3660462,4.1430087,0.0,4.1168485,4.0338445
8975,7.0168953,0.0,1.5636406,0.0,2.8542676,1.1464376,0.0,0.0,2.2018151,0.0,3.4726315,0.0,2.0813746,0.5811825,1.7448908,0.22561821,0.9571848,0.0,0.0,0.0,0.0,2.7951734,0.4494055,1.1134764,0.9221132,5.554636,5.060112,1.0393032,2.498915,0.0,3.5170996,5.00384
8981,7.403112,0.0,2.3167634,0.0,3.8545606,0.08481541,0.0,0.0,1.6122333,0.0,3.8108041,0.0,1.8776745,0.1811331,2.985397,0.0,1.1661553,0.0,0.0,0.0,0.0,4.3034067,0.0,0.8579424,0.7716421,4.3301105,4.2387476,0.9550162,3.0679772,0.0,3.4864101,5.89143
9007,9.940062,0.0,4.039762,0.0,6.4176774,0.20827709,0.0,0.0,0.0,0.0,4.812328,0.0,1.2862278,0.16751689,2.9216833,0.9309465,0.41601035,0.0,0.0,0.0,0.0,4.864506,0.50283,0.96295047,1.7430667,5.449653,3.6661263,0.0,7.0518823,0.0,6.2335663,4.2065644
9011,8.17755,0.0,3.1120799,0.0,4.6951127,1.8546422,0.0,0.0,0.37548673,0.0,3.805106,0.04443218,0.88929665,0.0,2.2967281,0.0,0.35960254,0.0,0.0,0.0,0.0,4.2667603,0.52318287,1.6365021,1.1524615,5.0077415,4.7700915,1.9490529,5.3366337,0.0,5.4650574,3.7748673
9022,4.8034477,0.0,3.3807888,0.0,4.6094933,0.43891183,0.0,0.0,0.26658082,0.0,1.6137992,0.25826278,2.944724,0.5585048,2.3807917,2.361661,1.1360015,0.0,0.0,1.5965632,0.0,2.6388288,1.1258484,0.36585903,1.7377766,2.1828017,3.0464587,2.0182474,5.142459,0.0,6.368685,5.869314
9027,8.103449,0.0,2.4035075,0.0,4.523005,0.9381824,0.0,0.0,0.86498857,0.0,4.3765903,0.0,0.5859989,0.0,2.7233667,0.0,0.80583954,0.0,0.0,0.0,0.0,4.6052785,0.22800595,1.3361155,0.8824873,4.50418,4.856541,1.316881,4.4894376,0.0,3.854958,3.9716344
9056,8.059582,0.0,1.9754083,0.0,4.6337895,0.0,0.0,0.0,1.2489295,0.0,4.405292,0.0,1.8555824,0.0,3.4592712,0.0,1.3099135,0.0,0.0,0.0,0.0,4.5322113,0.09620133,0.8772166,1.0975693,4.2322,5.05868,1.463292,3.8255827,0.0,4.1887417,6.899092
9059,9.001012,0.0,2.310063,0.0,3.6259027,1.4935224,0.0,0.0,1.4303766,0.0,4.80659,0.0,0.7379708,0.0,3.0263536,0.0,0.5415029,0.0,0.0,0.0,0.0,3.8497522,0.9585388,1.3349469,1.4359059,5.063269,5.134481,1.8675071,4.0904865,0.0,3.6476507,5.891223
9063,8.959328,0.0,3.765401,0.0,6.015864,0.0,0.0,0.0,0.39900097,0.0,4.7278285,0.0,1.0817841,0.27117956,2.7803035,0.8339215,0.50273734,0.0,0.0,0.0,0.0,4.940471,0.10179025,0.73477864,1.36161,4.566417,3.4785583,0.0,6.202079,0.0,5.5168567,4.103825
9073,5.540945,0.0,1.2823634,0.0,4.966979,0.0,0.0,0.0,2.1719244,0.0,4.097098,0.0,0.80046815,0.34196708,1.7679895,1.9350466,0.2106807,0.0,0.0,0.0,0.0,3.7894034,0.3775402,0.61076415,0.6259968,2.2571418,5.099707,1.5746396,4.891379,0.0,3.1695962,3.1854649
9083,7.58604,0.0,2.6526356,0.0,5.613502,0.0,0.0,0.0,1.01755,0.0,4.626633,0.0,0.881203,0.0,2.2655468,0.0,0.23828405,0.0,0.0,0.0,0.0,5.8311133,0.0,0.88559425,1.1115932,3.380992,4.5558677,1.3961173,5.163673,0.0,4.712475,3.9217763
9100,6.6996922,0.0,1.8401259,0.0,5.9965043,0.0,0.0,0.0,1.4891833,0.0,4.341125,0.0,1.7931284,0.0,1.7638205,0.066119365,0.8140175,0.0,0.0,0.0,0.0,5.4847045,0.0,1.035703,0.47378233,3.7885551,5.33891,1.2142743,4.582523,0.0,5.016471,3.5228615
9106,7.599326,0.0,2.85226,0.0,5.92633,0.0,0.0,0.0,0.39751926,0.0,4.223424,0.0,1.6436857,0.0,2.4558039,0.0,0.7791227,0.0,0.0,0.0,0.0,5.8439636,0.0,0.81745076,1.0324413,4.0175433,4.203205,0.78237796,4.970732,0.0,5.551596,3.9767563
9115,8.4955845,0.0,3.078775,0.0,4.8525248,0.0,0.0,0.0,1.3291742,0.0,4.5633173,0.0,1.5378395,0.0,3.211383,0.078989945,0.9086697,0.0,0.0,0.0,0.0,4.9021425,0.014340967,0.7655858,1.1422305,4.397675,4.1756883,0.84148705,4.649678,0.0,4.33867,5.6535964
9125,7.5702825,0.0,2.918764,0.0,5.2309046,0.0,0.0,0.0,0.6476451,0.0,4.1219087,0.0,1.2341782,0.0,2.311457,0.0,0.4499828,0.0,0.0,0.0,0.0,5.2342596,0.0,0.88178515,1.0975951,3.978459,3.9958735,0.9257693,4.765774,0.0,4.9150376,3.7280793
9156,9.206416,0.0,4.287806,0.0,3.067227,0.9019298,0.0,0.0,1.1716713,0.0,4.5608945,0.0,0.2706394,0.0,3.0461407,0.0,0.22408035,0.0,0.0,0.26008946,0.0,5.4274483,0.07849008,0.41968971,2.094402,3.922447,2.6847553,0.79679894,4.2021904,0.0,3.6714904,5.725541
9157,8.1588545,0.0,2.112786,0.0,6.6812563,0.0,0.0,0.0,0.95101994,0.0,5.043688,0.0,1.8122932,0.0,3.1920915,0.45436972,1.5189532,0.0,0.0,0.0,0.0,5.6124215,0.0,1.2121061,0.49132067,4.6451893,5.4478483,0.86362547,5.367027,0.0,5.2170806,4.7652154
9163,6.3916283,0.0,2.7660496,0.0,7.081781,0.0,0.0,0.0,0.91155505,0.0,4.2999873,0.0,2.234909,1.6658024,2.896302,2.7137895,1.5871164,0.0,0.0,0.6083872,0.0,5.3321767,0.0,0.2685507,0.37906757,3.164991,3.4570696,0.0,5.806581,0.0,5.4218993,3.733378
9175,6.466993,0.0,3.3551834,0.0,6.187204,0.0,0.0,0.0,0.62366146,0.0,3.876428,0.0,1.5486538,0.15586579,2.195501,0.8500624,0.64575166,0.0,0.0,0.41635412,0.0,6.0918655,0.0,0.2978556,1.0378693,2.7265463,3.4158127,0.3243883,5.7075815,0.0,5.6899476,3.1415422
9177,7.158286,0.0,3.76682,0.0,4.7287703,0.0,0.0,0.0,0.82344127,0.0,3.4918032,0.0,1.8222839,0.0,2.4258447,0.0,0.4780592,0.0,0.0,0.34554207,0.0,5.4159403,0.0,0.66625905,1.4261805,3.445118,3.6513739,1.7324927,4.5507007,0.0,5.652662,5.0319476
9182,8.115363,0.0,1.7260746,0.0,4.469044,1.3161387,0.0,0.0,2.3519442,0.0,4.4743147,0.0,1.391425,0.0,1.4598767,0.0,0.604339,0.0,0.0,0.0,0.0,3.743262,0.3364396,1.7480131,0.43255162,6.2203355,6.44391,1.9064589,4.3576393,0.0,4.4477205,3.3260813
9192,7.9269514,0.0,1.3055012,0.0,2.7252712,2.1275449,0.0,0.0,2.5047185,0.0,4.2138805,0.0,1.0881883,0.0,2.3875535,0.0,0.65663433,0.0,0.0,0.0,0.0,2.7277396,1.3373433,1.8764518,0.9481845,5.394429,6.085832,2.633434,2.8492372,0.0,2.5561736,5.443577
9202,6.891448,0.0,0.5913221,0.0,3.723064,1.6856849,0.0,0.0,2.946977,0.0,4.998758,0.0,0.0,0.39418843,1.480118,0.6148296,0.78699285,0.0,0.0,0.0,0.0,3.093573,1.123303,1.5684844,0.0,5.0063505,6.89126,2.1794236,4.248638,0.0,1.835754,1.866445
9217,7.216907,0.0,2.965626,0.0,4.4289017,0.0,0.0,0.0,1.2749573,0.0,3.6758482,0.0,2.0748382,1.2238847,2.8733544,1.0834785,1.2889293,0.0,0.0,0.041657325,0.0,4.059624,0.0,0.53293973,0.7331222,4.8730316,3.4867342,0.0,3.8723645,0.0,4.3965454,5.1340966
9219,7.136247,0.0,1.8186404,0.0,3.8436866,0.6295202,0.0,0.0,1.5193601,0.0,3.7042062,0.0,2.0248342,0.20531538,3.0962987,0.0,1.5951128,0.0,0.0,0.0,0.0,3.8452687,0.1386452,1.3676623,0.59827423,4.851463,4.9139915,1.477797,2.6780028,0.0,3.4807837,5.9509816
9227,5.8550754,0.0,2.3969128,0.0,4.2647867,0.044781435,0.0,0.0,1.3048213,0.0,2.8722248,0.0,2.7893114,0.79595184,2.337565,0.7791593,1.6577078,0.0,0.0,0.0,0.0,4.034435,0.0,0.7567705,0.64180434,4.117596,4.1189847,0.8926041,3.1205842,0.0,4.5455937,5.144308
9229,7.90777,0.0,2.4570804,0.0,5.1163993,0.73465854,0.0,0.0,1.1646345,0.0,4.5728555,0.0,0.76285374,0.0,2.7968376,0.0,1.0931243,0.0,0.0,0.0,0.0,4.9949055,0.0,1.6224942,0.30091488,5.1091075,5.164426,1.343762,4.6155124,0.0,4.2201858,3.6192825
9231,7.51909,0.0,1.653408,0.0,2.6388998,1.799808,0.0,0.0,2.743972,0.0,4.0848355,0.0,1.2685087,0.0,1.9791595,0.0,0.70557475,0.0,0.0,0.0,0.0,3.2124033,0.739591,1.5096706,0.8269887,5.6174173,5.9383307,2.3644767,2.6188698,0.0,2.895542,5.0075474
9235,8.251187,0.0,2.6314485,0.0,3.9973557,0.8373537,0.0,0.0,1.2830068,0.0,4.1606026,0.0,1.4741135,0.0,3.18151,0.0,1.1708164,0.0,0.0,0.0,0.0,4.421577,0.13466248,1.2805253,0.95922196,5.2276998,4.6718116,1.227742,3.3894563,0.0,3.9059696,5.8619895
