Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
8384,5.226791,0.0,1.4842451,0.0,3.959326,1.1052479,0.0,0.0,1.6709266,0.0,0.56120986,0.7208954,5.9250565,0.6201651,0.0,3.8491964,0.0,0.0,0.0,0.0,0.0,0.0,2.2316,1.0673332,2.2191372,5.8910947,5.120018,1.3049443,3.8048055,0.0,7.7080007,6.094361
8405,6.8711867,0.0,1.176122,0.0,3.108403,1.5263376,0.0,0.0,2.3763409,0.0,2.6697319,0.11429384,3.4512005,2.3878949,0.74239606,3.7355723,0.4222816,0.0,0.0,0.0,0.0,0.0,2.5518408,0.5617409,1.6851145,6.367486,4.8701043,0.0,3.9557981,0.0,4.605837,4.5041666
8408,2.0130363,0.0,3.3663106,0.0,0.40252188,1.3536701,0.0,0.0,2.9124408,0.0,0.0,0.0,3.2690477,2.886565,0.108710214,3.1332867,0.0,0.0,0.0,3.0412102,0.0,0.0,2.6402783,0.0,2.7624447,1.0357713,1.7975458,2.676699,2.1692297,0.0,3.9645197,5.648534
8410,3.6469407,0.0,2.3055737,0.0,0.47633797,1.9576007,0.0,0.0,3.007595,0.0,0.0,0.0,4.3796687,0.8288497,0.0,1.4453851,0.0,0.0,0.0,1.4854043,0.0,0.0,1.9414014,0.9780994,2.3520489,3.8945155,3.6143773,3.1038291,0.6058496,0.0,4.80858,6.9446077
8413,5.7063007,0.0,1.8880695,0.0,1.4575663,1.9271578,0.0,0.0,2.1826882,0.33386216,0.6643028,0.5204517,4.506757,1.3433286,0.27809024,3.6929576,0.0,0.0,0.0,0.0,0.0,0.0,3.3544695,0.30436152,3.0506673,4.5698943,3.4665203,0.9655804,2.9735672,0.0,5.4127793,6.972923
8437,4.0896745,0.0,1.212249,0.0,3.2365074,0.8253455,0.0,0.0,2.205499,0.0,0.61692977,0.3119957,5.7069383,0.9177245,0.0,3.1492505,0.4219352,0.0,0.0,0.0,0.0,0.0,1.217051,1.1326215,1.4717118,6.533129,5.139916,1.1987083,2.2910235,0.0,7.0287704,5.0789666
8440,6.973933,0.0,2.238272,0.0,4.6235385,0.9332056,0.0,0.0,0.83280337,0.0,2.2712324,0.38694248,3.9431353,0.74205077,0.18794198,3.5473273,0.0,0.0,0.0,0.0,0.0,0.0,2.0773594,0.6786528,2.1690674,6.6237764,4.0350037,0.0,5.334822,0.0,7.277974,4.1844134
8456,1.676689,0.0,0.22560237,0.0,3.2898808,0.0,0.022008816,0.0,3.773738,0.0,0.0,0.028557885,6.629678,2.0256865,0.36075634,4.4655714,1.876232,0.0,0.0,0.9143451,0.0,0.0,1.55599,0.61469454,1.2502495,3.1144571,6.179801,3.2396538,1.4532824,0.0,5.4950023,8.172328
8466,4.343356,0.0,0.030119404,0.0,4.119776,0.35147306,0.0,0.0,2.7608562,0.0,1.7321179,0.0,4.90785,0.62151587,0.44110465,2.9338682,1.4295807,0.0,0.0,0.0,0.0,0.009722292,1.1869936,1.570752,0.52121353,6.0344954,6.7253327,2.0909438,2.241592,0.0,5.754466,6.047011
8476,4.6245494,0.0,1.9703496,0.0,2.575498,0.8682819,0.0,0.0,1.8255224,0.0,0.38685745,0.12055875,5.58383,1.1013341,0.41380608,3.2578335,0.6854334,0.0,0.0,0.823235,0.0,0.0,2.224141,0.51788265,2.6637194,4.8648977,3.9425805,1.3939396,2.2231834,0.0,6.4530487,8.377364
8486,3.6918387,0.0,0.7294174,0.0,4.5563073,0.0,0.0,0.0,2.8882613,0.0,1.3449838,0.0,5.7441053,1.5443082,1.2009866,3.329679,2.3063672,0.0,0.0,0.21644092,0.0,1.2176707,0.6642587,1.0463604,0.4903243,5.0356455,6.449797,2.1031265,2.2959366,0.0,6.088707,7.1220784
8505,4.9065657,0.0,2.16038,0.0,4.7590423,0.0,0.0,0.0,2.061113,0.0,1.7494688,0.0,5.105951,2.9590726,1.7369008,4.620645,1.6606895,0.0,0.0,0.7981725,0.0,1.2485306,1.0827827,0.055733815,1.2679762,4.509134,4.055551,0.0,4.0736356,0.0,6.130427,6.526974
8522,2.138891,0.0,2.4788847,0.0,2.0349596,0.0951114,0.0,0.0,3.627738,0.0,0.26315933,0.0,5.0224514,2.7205558,0.0,3.4759657,0.68985134,0.0,0.0,3.0844524,0.0,0.0,1.6053364,0.2983274,1.8850114,3.2970846,3.917776,2.852827,1.2642543,0.0,5.514571,7.6119356
8524,3.39747,0.0,1.9831223,0.0,3.7497869,0.0,0.0,0.0,2.4290524,0.0,0.49348736,0.0,6.167632,1.6432307,0.098681144,3.266618,1.2762663,0.0,0.0,1.0408494,0.0,0.56819636,0.17454873,0.47174987,1.3218496,5.0650506,4.299823,0.9369374,2.0918028,0.0,6.993677,6.459081
8530,3.4200068,0.0,0.2936561,0.0,4.389431,0.0,0.0,0.0,3.3363843,0.0,1.2563173,0.11976464,5.741888,1.5648791,0.0,4.389024,1.3086052,0.0,0.0,0.0,0.0,0.0,1.3865826,0.95985717,0.721187,5.3228316,6.5562963,1.9232419,2.6578438,0.0,6.00281,5.682759
8547,4.462695,0.0,0.5276975,0.0,4.153615,0.6598563,0.0,0.0,2.7139947,0.0,1.0784632,0.18637541,5.986857,1.2584611,0.0,3.8229623,1.3331155,0.0,0.0,0.0,0.0,0.0,1.8079239,1.3814297,1.0171804,6.9574575,6.5575914,1.6944602,2.533368,0.0,6.8983874,6.4307528
8556,4.91034,0.0,1.3285819,0.0,4.8775053,0.0,0.055745788,0.0,1.1917105,0.0,1.4987321,0.2839518,4.6452794,0.58538485,0.042246103,3.7314672,0.2533709,0.0,0.0,0.0,0.0,0.0,1.4138963,0.8086042,1.4944234,5.2989855,4.742513,0.5594659,4.4604797,0.0,7.030154,4.274629
8566,4.785958,0.0,0.0,0.0,4.8345323,0.0669284,0.020003537,0.0,1.8797629,0.0,1.734754,0.27480817,4.6709657,0.0,0.0,3.1757674,0.66124,0.0,0.0,0.0,0.0,0.0,1.3082167,1.3373564,0.8237084,6.053424,6.4284844,1.35143,3.501675,0.0,6.5176673,4.543715
8574,6.8819313,0.0,1.3160741,0.0,5.300415,0.4095253,0.0,0.0,0.78218275,0.0,2.8309505,0.17691454,3.3855495,0.14947292,1.1743183,3.4828475,0.037325297,0.0,0.0,0.0,0.0,0.2708214,2.1013432,0.981508,1.6893667,5.787922,5.0193977,0.40095726,5.613953,0.0,6.529585,4.766072
8585,4.876473,0.0,1.2072015,0.0,5.183366,0.0,0.0,0.0,1.521671,0.0,1.863426,0.0,4.856552,0.16472673,0.27034742,2.9641528,0.6823703,0.0,0.0,0.0,0.0,1.0852361,0.34113875,0.6471385,1.2304065,5.206268,5.11883,0.59615177,4.01437,0.0,6.8850384,4.644714
8609,4.695322,0.0,1.2199361,0.0,4.305849,0.29607108,0.0,0.0,1.4768268,0.0,1.527505,0.19222483,4.2582927,0.32937816,0.0,3.2221236,0.025980327,0.0,0.0,0.0,0.0,0.0,1.4993725,1.106345,1.4457029,5.551814,4.9725485,1.1450735,3.8296082,0.0,6.6570907,4.152552
8618,4.961875,0.0,0.8348488,0.0,4.5621967,0.0,0.0,0.0,1.9405181,0.0,1.6504177,0.10957966,4.971543,0.0,0.0,2.7404628,0.38832054,0.0,0.0,0.0,0.0,0.5210751,0.5406902,0.79606223,1.3678908,5.650118,5.551971,0.8199967,3.5788903,0.0,6.7156887,4.1692424
8627,4.740793,0.0,1.1024997,0.0,4.6470437,0.0,0.0,0.0,1.1258519,0.0,1.7004141,0.0,4.093434,0.82749116,0.3966558,3.6429887,0.4356223,0.0,0.0,0.0,0.0,0.14196509,1.1485049,0.5309938,1.2967294,4.8421693,4.032271,0.0,4.103502,0.0,6.1146307,3.8959734
8635,4.7035055,0.0,0.43494654,0.0,4.9112535,0.0,0.07938195,0.0,2.3128045,0.0,1.9699459,0.16336003,4.70235,0.0,0.0,2.9319353,0.0997117,0.0,0.0,0.0,0.0,0.41763073,0.75093114,0.94325835,1.2046036,5.684747,6.246461,1.4730471,3.9130359,0.0,6.9492636,3.8711207
8649,4.175258,0.0,0.9725971,0.0,4.640149,0.0,0.0,0.0,1.7375388,0.0,1.3055501,0.071560144,4.9869657,0.326225,0.2191259,3.1884968,0.7756297,0.0,0.0,0.0,0.0,0.2764082,0.9767759,0.8140174,1.2574092,5.0865765,5.381087,1.2942344,3.5164163,0.0,6.776172,5.297025
8661,4.7725186,0.0,0.97465044,0.0,4.996245,0.17995529,0.21504451,0.0,1.3340015,0.0,1.9602301,0.3955184,3.7816849,0.81596196,0.13647869,3.8221157,0.27986673,0.0,0.0,0.0,0.0,0.0,1.6867156,0.9698173,1.1282396,5.3509192,5.1483545,0.78530735,4.8569846,0.0,6.420308,3.2958307
8667,3.9831893,0.0,0.81532425,0.0,3.4476614,0.015869733,0.0,0.0,1.9615641,0.0,0.6091464,0.09414884,5.360558,0.035708625,0.0,2.4196057,0.6911562,0.0,0.0,0.0,0.0,0.0,0.8175833,0.8481453,1.3859515,5.223742,5.121379,1.488533,2.1482348,0.0,6.394929,5.775548
8669,4.50906,0.0,1.0018772,0.0,4.320088,0.03518159,0.0,0.0,2.0377593,0.0,1.8578111,0.24870232,4.125936,0.5515481,0.0,2.9220996,0.3001376,0.0,0.0,0.0,0.0,0.1896584,0.72610915,0.89931,1.0521504,5.603259,5.23962,0.8283738,3.8141613,0.0,6.2229066,2.5822797
8679,6.9576383,0.0,0.61436373,0.0,3.1898875,1.7271744,0.0,0.0,2.4664788,0.0,2.6525824,0.16768214,3.8234577,0.5117768,0.88856137,2.5337715,0.49241295,0.0,0.0,0.0,0.0,0.0,2.3062608,1.3282264,1.7152113,6.6629467,6.2376556,1.5093987,3.4159596,0.0,5.285082,6.268827
8689,5.0947204,0.0,0.66292036,0.0,3.7957392,0.25307867,0.0,0.0,2.2508986,0.0,1.3089038,0.0,5.5194325,0.8425542,0.50157756,3.399101,0.93881154,0.0,0.0,0.0,0.0,0.0,1.4159492,0.84561306,1.4278357,6.2547984,5.510104,0.89067805,2.68933,0.0,6.4916267,6.626968
8699,4.802552,0.0,0.78804797,0.0,3.462082,1.1003625,0.0,0.0,2.3021865,0.0,0.8609799,0.44896883,5.675257,1.9778178,0.2792371,5.180852,0.61058676,0.0,0.0,0.027659055,0.0,0.0,3.0668824,0.6523072,2.1046138,5.889646,5.190246,0.9895289,3.3788636,0.0,6.5633163,7.144938
8722,5.4578114,0.0,1.2063872,0.0,3.637414,0.18888743,0.0,0.0,2.5589569,0.0,1.6687434,0.0,5.105604,1.1683116,0.4590066,3.6600065,0.5307603,0.0,0.0,0.0,0.0,0.0,1.7894797,0.50469416,2.0162704,5.5248423,5.38148,1.2388859,3.4744291,0.0,6.260941,6.757864
8725,4.466886,0.0,0.4651479,0.0,5.261399,0.0,0.0,0.0,2.2924132,0.0,1.8925437,0.0,5.268539,0.042644806,0.0,3.4101093,0.54600036,0.0,0.0,0.0,0.0,0.50532603,0.51292026,0.9432204,1.158003,5.828635,6.354362,1.2191898,3.9044082,0.0,7.2712913,4.3069696
8726,4.608924,0.0,0.22908072,0.0,4.4272304,0.39855435,0.0,0.0,2.446725,0.0,1.6446143,0.2820447,5.0915303,0.0,0.0,2.9974408,0.58392227,0.0,0.0,0.0,0.0,0.0,1.301146,1.345346,1.1204467,6.469283,6.9222007,1.9984537,3.2355747,0.0,6.991468,4.9425664
8728,6.676664,0.0,1.132269,0.0,4.8667493,0.5847295,0.0,0.0,1.3719162,0.0,2.8902297,0.20624915,3.585814,0.1714888,0.6414295,3.2211483,0.062511444,0.0,0.0,0.0,0.0,0.3511697,1.8971436,0.8254721,1.6815959,6.290771,5.5963616,0.5367379,5.146801,0.0,6.6066017,4.6193776
8735,5.216076,0.0,1.2194314,0.0,4.923855,0.81770086,0.13608138,0.0,1.5920894,0.0,2.312963,0.7559243,3.4832196,0.51230896,0.0,3.2545736,0.08445953,0.0,0.0,0.0,0.0,0.2921154,1.6119311,1.0970052,1.2050511,5.3560586,5.6364145,1.3495997,5.281507,0.0,6.5971084,2.72957
8756,4.312821,0.0,1.1148471,0.0,3.6304114,1.2733167,0.07496471,0.0,1.5626771,0.0,1.2635487,0.7422639,3.939701,0.0,0.0,2.347328,0.0,0.0,0.0,0.0,0.0,0.0,1.7571796,1.0826437,1.5621716,5.4836106,5.3494945,2.0385675,3.729946,0.0,6.73435,3.8184376
8759,4.7153726,0.0,0.58815134,0.0,4.1958394,0.0,0.0,0.0,2.9934673,0.0,2.384096,0.038955986,3.985694,0.9362583,0.0,3.355652,0.2251237,0.0,0.0,0.0,0.0,0.3262326,1.1695292,0.8452708,1.0581589,5.485993,6.0120416,1.2896439,3.673712,0.0,5.4863477,3.2703638
8778,5.404478,0.0,0.7187331,0.0,4.5991163,0.0,0.0,0.0,1.6884067,0.0,2.1420083,0.12571537,4.2071705,0.2475389,0.0,3.3985884,0.16397855,0.0,0.0,0.0,0.0,0.0,1.3412373,0.7304813,1.3883685,6.203849,5.3995028,0.38009426,4.1904163,0.0,6.7107944,4.1439743
8787,4.1445475,0.0,0.65343654,0.0,4.1318007,0.1890167,0.115227915,0.0,2.0558503,0.0,1.2727774,0.47056466,4.6915326,0.19403668,0.0,3.2931135,0.0,0.0,0.0,0.0,0.0,0.0,1.3335483,0.8529321,1.3622111,5.458937,5.566523,1.4409869,3.706685,0.0,6.7033277,3.6604218
8806,4.372274,0.0,1.411965,0.0,2.7769294,0.07638608,0.0,0.0,1.6074165,0.0,1.149731,0.19860454,3.7855449,1.0570681,0.0,3.5693676,0.0,0.0,0.0,0.0,0.0,0.0,1.6197401,0.030028032,2.0925825,4.346655,3.100989,0.0,3.2807097,0.0,5.169837,3.507183
8816,4.097507,0.0,3.7030568,0.0,2.629952,0.0,0.0,0.0,1.2555153,0.0,0.1562894,0.17255297,4.6029544,1.4888064,0.007555343,2.590633,0.60263264,0.0,0.0,0.92034155,0.0,0.8902957,0.19374888,0.0,2.4108567,3.7255027,1.5623089,0.0,3.2213092,0.0,6.5981064,4.600056
8826,2.9993346,0.0,0.6895424,0.0,4.266416,0.0,0.0,0.0,2.741125,0.0,1.1685663,0.17637809,5.4234858,0.82015514,0.0,3.1545467,0.8244226,0.0,0.0,0.119333446,0.0,0.00086313486,0.3797989,1.2850689,0.55251676,5.4770937,6.1197057,2.0671506,2.6720812,0.0,6.693534,3.913117
8843,4.1965966,0.0,1.2233607,0.0,3.3111804,0.0,0.0,0.0,2.4820447,0.0,0.6903171,0.0,5.99023,1.4182091,0.0,3.6974578,0.76181895,0.0,0.0,0.0,0.0,0.0,0.8134676,0.4240477,1.5192516,5.6461635,4.4514027,0.1568653,2.2188826,0.0,6.4317408,5.628479
8857,3.547848,0.0,1.8939781,0.0,3.0696962,0.0,0.0,0.0,1.8905857,0.0,0.57913864,0.04134763,5.330287,1.3007721,0.0,2.8945339,0.5421212,0.0,0.0,0.20415035,0.0,0.0,0.121932715,0.26154068,1.7301456,5.2306733,3.3779178,0.0,2.4241934,0.0,6.4262857,4.1842217
8866,3.605112,0.0,0.9938538,0.0,3.2542539,0.0,0.0,0.0,2.2787008,0.0,1.3111194,0.2130792,4.113245,1.4653839,0.0,3.3892343,0.3299791,0.0,0.0,0.0,0.0,0.0,0.7245821,0.16618617,1.4208959,4.415717,4.1918306,0.23959932,3.2224383,0.0,5.144597,2.6592224
8872,4.1670136,0.0,2.1963239,0.0,4.156737,0.0,0.0,0.0,1.5676402,0.0,0.85556054,0.0,5.691233,0.9926661,0.0,2.8003647,0.91653377,0.0,0.0,0.09741849,0.0,0.92191947,0.0,0.2639352,1.4418887,5.3086123,3.5439618,0.0,3.0493746,0.0,7.1791167,4.455411
8877,4.251328,0.0,1.0845858,0.0,3.7902834,0.0,0.0,0.0,1.9013755,0.0,1.3378999,0.37873212,4.417729,0.5570462,0.0,3.0331461,0.15517233,0.0,0.0,0.0,0.0,0.016476154,0.48603657,0.53441733,1.4049525,4.9863787,4.429923,0.30167693,3.5239441,0.0,6.006001,2.6671348
8894,4.294114,0.0,1.2447871,0.0,3.6217782,0.12361545,0.0,0.0,2.230028,0.0,1.5091304,0.42600784,4.2427006,1.5508015,0.0,3.5135539,0.37506208,0.0,0.0,0.0,0.0,0.026896536,0.8911325,0.41713274,1.3867004,4.898578,4.4757204,0.22834224,3.7851944,0.0,5.608678,2.8582845
8912,5.1261415,0.0,2.9843373,0.0,2.591428,0.43567657,0.0,0.0,1.660863,0.0,0.92136025,0.27908847,4.339117,1.2551993,0.0,2.5151212,0.0371953,0.0,0.0,0.0,0.0,0.57597655,0.8471948,0.0,2.5847237,4.445044,2.7217822,0.0,3.4992664,0.0,6.11225,4.274605
8919,3.9087152,0.0,1.2281492,0.0,4.872895,0.0,0.11388526,0.0,1.467159,0.0,1.1054094,0.20258857,5.1943393,1.7449343,0.43236297,4.4118495,0.8839697,0.0,0.0,0.15735626,0.0,0.028824568,1.0765941,0.4901814,1.1178814,4.570374,4.2651043,0.23022941,4.0519023,0.0,6.486573,4.4640555
8927,4.4448276,0.0,1.1056365,0.0,4.2368264,0.0,0.0,0.0,2.1746511,0.0,1.3610605,0.27204034,5.24592,0.68503,0.0,3.1216621,0.47241,0.0,0.0,0.0,0.0,0.19760108,0.56765723,0.9108981,1.2592715,5.6837964,5.2953134,0.90794885,3.3868496,0.0,6.781637,4.0016904
8932,4.060248,0.0,1.3627627,0.0,4.348177,0.0,0.0,0.0,2.2750154,0.0,1.1968752,0.16820298,5.6214986,1.6545149,0.0,3.8650074,1.0232632,0.0,0.0,0.0,0.0,0.0,0.740064,0.75277936,1.0736982,5.812063,5.008684,0.61854184,3.4500785,0.0,6.8842487,4.4234533
8934,4.655788,0.0,1.7237754,0.0,3.7102554,0.17937279,0.0,0.0,1.1850216,0.0,0.8898369,0.4128435,4.6828203,0.21835132,0.0,2.7774196,0.0,0.0,0.0,0.0,0.0,0.0,1.0108943,0.6396278,1.966714,5.007452,3.9029808,0.47264186,3.6026344,0.0,6.800569,3.8893485
8942,4.1368957,0.0,0.5440956,0.0,3.9761553,0.03403459,0.0,0.0,2.1338508,0.0,2.0241015,0.0,3.6564894,1.001984,0.6185836,2.481261,0.98754025,0.0,0.0,0.0,0.0,1.0044936,0.67973113,1.1311878,0.3248127,4.8545375,5.348479,1.2732794,2.848843,0.0,4.636044,3.9238825
8958,5.1461077,0.0,0.7198673,0.0,3.8346202,0.2780496,0.0,0.0,1.7923543,0.0,1.9812934,0.31719553,3.934289,0.7401049,0.0,2.9264216,0.25779167,0.0,0.0,0.0,0.0,0.22447217,1.0383176,0.5993515,1.2735624,5.4902444,4.94393,0.13513827,3.746393,0.0,5.3992577,2.9669025
8963,3.9985507,0.0,0.80680335,0.0,4.1044803,0.21282169,0.0,0.0,1.8812773,0.0,1.4423388,0.4164525,4.248962,0.3897272,0.0,2.9375455,0.2944624,0.0,0.0,0.0,0.0,0.0867793,1.0317724,0.97131383,1.0483091,4.986027,5.3036757,1.438987,3.5553858,0.0,5.9676847,3.575902
8965,4.573441,0.0,1.1093017,0.0,5.0743394,0.0,0.0,0.0,1.3387034,0.0,1.3333231,0.17671536,5.4668717,0.28091308,0.0,3.3181293,0.59819686,0.0,0.0,0.0,0.0,0.06305432,0.50513136,0.91107017,0.9991816,5.922261,4.9280853,0.33338124,3.7529697,0.0,7.338753,4.0994077
8985,4.868623,0.0,1.0442463,0.0,4.8833313,0.0,0.0,0.0,1.3685503,0.0,1.6125772,0.037745483,5.184855,0.118822694,0.0,2.7603767,0.5578461,0.0,0.0,0.0,0.0,0.5534809,0.17794427,0.89001346,1.0759727,6.0493016,4.9703207,0.21952224,3.46315,0.0,6.928931,3.8697996
9020,4.5521226,0.0,1.1042445,0.0,3.903604,0.91152143,0.0,0.0,2.3400981,0.0,0.6258026,0.6188807,6.13392,0.9124931,0.071440995,3.8075068,0.80177486,0.0,0.0,0.010324594,0.0,0.0,2.0874126,1.2346388,2.051183,5.3172474,5.951058,2.3824086,3.3366647,0.0,7.2647634,7.0181055
9042,3.8086417,0.0,1.2160884,0.0,3.763166,0.0,0.0,0.0,1.9847767,0.0,0.3005612,0.29312342,6.154128,1.2423446,0.0,4.1807265,0.4036779,0.0,0.0,0.066376865,0.0,0.0,1.3218489,0.4333439,1.9001542,5.307364,4.4378877,0.51448876,2.994176,0.0,7.086292,5.6360955
9055,5.048692,0.0,1.3851876,0.0,3.7596936,0.6281895,0.0,0.0,1.3973379,0.0,0.82037413,0.28519225,5.822237,0.20227943,0.0,2.8308976,0.35446805,0.0,0.0,0.0,0.0,0.0,1.1482635,0.98274577,1.8037055,6.6137667,4.6825185,0.5296564,2.6598125,0.0,7.4330316,5.561661
9068,4.8678346,0.0,0.84980756,0.0,4.757781,0.98065126,0.0075813327,0.0,2.3039887,0.0,1.755181,0.48445135,4.91349,0.0,0.0,2.989393,0.3575364,0.0,0.0,0.0,0.0,0.0,1.6001945,1.8321902,1.1500117,6.8329663,6.891622,2.5116904,3.8523498,0.0,7.708453,4.7505603
9078,4.640732,0.0,2.0017543,0.0,4.09711,0.0432151,0.0,0.0,1.5841844,0.0,0.273205,0.2720171,6.360013,1.3519053,0.23494034,4.3411217,0.65641224,0.0,0.0,0.76198745,0.0,0.0,1.7994473,0.48167837,2.3011606,5.461205,4.1537104,0.7687186,3.574257,0.0,8.069177,7.4004626
9088,4.4279037,0.0,1.4363253,0.0,3.7858746,0.43662396,0.0,0.0,2.7206483,0.0,1.3106546,0.10613471,5.223049,0.37700185,0.0,2.7579448,0.30764797,0.0,0.0,0.08289063,0.0,0.0,1.2031702,1.0416675,1.6702355,5.895241,5.8105793,2.2147574,2.9650648,0.0,7.266856,5.5258355
9092,3.8880265,0.0,1.630655,0.0,4.5397744,0.0,0.0,0.0,1.936988,0.0,1.2392089,0.0,4.922465,1.1868197,0.098770164,3.7906792,0.6836662,0.0,0.0,0.6498224,0.0,0.3513106,0.9345436,0.46539542,1.4566436,4.668088,4.395942,0.87503153,3.663937,0.0,6.873555,5.1635437
9107,4.013308,0.0,1.5281103,0.0,4.149126,0.0,0.0,0.0,1.957835,0.0,0.84615564,0.012987374,5.4210405,0.4421637,0.0,3.0045288,0.6866749,0.0,0.0,0.3907045,0.0,0.19652233,0.81418324,0.7875761,1.6094269,5.138757,4.814323,1.433222,2.9066672,0.0,7.2752633,5.9435754
9110,5.834181,0.0,2.869306,0.0,3.553939,1.9701196,0.0,0.0,1.3870423,0.0,1.187755,0.16024576,4.9092984,0.45490924,0.97677857,1.736586,0.9845352,0.0,0.0,0.9740246,0.0,0.6993708,1.5097759,1.5227609,2.0193799,6.3935137,4.707236,2.4645042,3.017575,0.0,7.8947997,7.774697
9116,4.90559,0.0,1.3555799,0.0,4.7906246,0.615471,0.0,0.0,2.0863936,0.0,1.7327222,0.37038192,5.2629933,0.86058295,0.0,3.712715,0.34336337,0.0,0.0,0.0,0.0,0.0,1.2483716,1.3164759,1.3879694,6.9459877,5.834247,1.103554,4.0258164,0.0,7.7848797,4.188168
9126,3.6995888,0.0,1.5955637,0.0,3.8902407,0.54907185,0.0,0.0,2.3806152,0.0,0.4323095,0.28952837,5.7744074,0.120216124,0.0,2.52477,0.5920978,0.0,0.0,0.5503709,0.0,0.051172018,0.92446625,1.2615365,1.4605769,5.698729,5.732109,2.7176971,2.6216156,0.0,8.041009,5.807384
9136,5.480202,0.0,1.0670527,0.0,4.3964596,2.2587273,0.0,0.0,2.1035018,0.0,1.8374205,0.93524235,4.2805514,0.0,0.0,2.279678,0.0,0.0,0.0,0.0,0.0,0.0,2.289727,2.1956267,1.4395396,7.027251,7.2387013,3.3029242,4.3491673,0.0,7.838556,4.3705435
9139,4.260267,0.0,1.7624688,0.0,3.719809,0.8986179,0.12622623,0.0,1.6900666,0.0,1.1298145,0.7379533,3.9956088,0.0,0.0,2.6385589,0.0,0.0,0.0,0.5088638,0.0,0.0,2.1126056,0.75425273,2.2448244,3.9567304,4.707448,2.7643645,4.242469,0.0,7.1584177,4.618833
9150,3.7377484,0.0,1.1045381,0.0,3.2219245,0.65123075,0.0,0.0,2.6389139,0.0,0.30105117,0.25026923,6.0001225,0.0,0.0,2.4643476,0.31781855,0.0,0.0,0.5086765,0.0,0.0,1.3439984,1.2353902,1.9242425,5.1997967,5.7957144,3.109298,2.0566106,0.0,7.37797,7.0349836
9161,5.5875726,0.0,1.511981,0.0,2.8888195,0.90709794,0.0,0.0,2.2433095,0.0,1.2951167,0.0,5.137129,0.0,0.48636818,1.9513713,0.56566864,0.0,0.0,0.048915442,0.0,0.016120315,1.2843989,1.0694232,2.1382253,5.7179675,4.997404,1.971287,2.1376622,0.0,6.463525,7.62674
9173,4.544439,0.0,1.3710787,0.0,4.26551,0.110436246,0.0,0.0,2.3417,0.0,1.7550082,0.13040972,4.326375,0.66333985,0.0,3.4008236,0.09388253,0.0,0.0,0.0,0.0,0.13521612,1.4761517,0.80008245,1.6632122,5.068057,5.512964,1.6863331,4.060762,0.0,6.684449,4.4660277
9187,4.0996633,0.0,1.5822848,0.0,3.6549916,0.23999247,0.0,0.0,2.2030976,0.0,1.2793509,0.3053715,4.5001183,1.2501794,0.0,3.3987293,0.3285069,0.0,0.0,0.0,0.0,0.0756197,1.1647067,0.49878353,1.4551787,4.6588526,4.5509863,0.97679245,3.6705437,0.0,6.003358,3.9350705
9197,3.0608554,0.0,0.689696,0.0,3.1562705,0.34319445,0.0,0.0,2.4370627,0.0,0.71946776,0.3020491,4.985092,1.6765492,0.0,3.7754447,0.67459357,0.0,0.0,0.0,0.0,0.0,1.4120378,0.63968456,1.1380624,4.8249636,4.8712463,1.1399522,2.5123641,0.0,5.4368267,4.5432906
9205,3.0816147,0.0,0.44309533,0.0,2.9608521,0.5668875,0.0,0.0,3.4096637,0.0,0.7145431,0.29206124,5.3699493,2.1005585,0.0,4.300329,0.8935153,0.0,0.0,0.0,0.0,0.0,1.7480239,0.67756665,1.0795594,4.735832,5.6565127,1.573166,2.4446871,0.0,5.233918,4.952559
9213,4.282087,0.0,1.1761837,0.0,3.689808,0.0,0.0,0.0,2.3091962,0.0,0.33793095,0.2830453,6.542593,1.6085886,0.0,4.2698693,0.8874136,0.0,0.0,0.0,0.0,0.0,1.3379486,0.33449793,1.840595,5.342106,4.727814,0.45391557,2.7223706,0.0,6.942951,6.7526994
9237,3.1292965,0.0,1.6732367,0.0,4.667075,0.0,0.066468276,0.0,2.0696294,0.0,0.9593717,0.36427483,5.450512,2.375962,0.12531069,4.640458,1.3483765,0.0,0.0,0.89727736,0.0,0.0,1.0414802,0.5283206,1.034729,5.006226,4.7502556,0.8663098,3.9762337,0.0,7.1716743,4.639821
9243,3.301071,0.0,1.964819,0.0,3.6127326,0.0,0.0,0.0,2.4929094,0.0,1.3832846,0.31115884,4.082011,3.0911577,0.2202376,4.6366663,0.9370247,0.0,0.0,0.6879233,0.0,0.073372304,1.2965779,0.0,1.3228523,3.9085064,3.7178376,0.26009187,4.152778,0.0,5.3277,3.3382297
9263,3.8028271,0.0,0.7316981,0.0,4.927262,0.0,0.006712476,0.0,2.231145,0.0,1.2250923,0.21334416,5.9180403,2.3300734,0.33748806,5.1559987,1.3528786,0.0,0.0,0.16443217,0.0,0.0,1.5444186,0.53985775,1.0848671,5.5422287,5.594943,0.60621345,3.756575,0.0,6.9388304,5.789085
9271,3.7899358,0.0,0.8085467,0.0,3.6899571,0.0061040106,0.0,0.0,2.121521,0.0,0.6999735,0.12761097,5.573648,0.26497304,0.0,3.2855926,0.6214402,0.0,0.0,0.13421524,0.0,0.0,1.4584899,0.8638133,1.7557207,5.0617948,5.423891,1.9152204,2.6743953,0.0,6.741897,6.6329236
